v,mu,sd,comat,,,,,,,,,,
6.923865597583719,97.59366471866149,340.1479121470079,115700.60213796863,47880.82256374647,21580.04755140966,7322.48495086517,36564.81546868795,15691.192716557043,44178.121606905144,50582.31449379563,96161.59078031186,32354.32938420938,35598.35878112028
9.298539232953095,55.792052157013046,175.83563877395235,47880.822563746464,30918.171863043855,8841.00359516103,3859.796573417537,18260.18139698794,9280.300614814098,19541.00179123687,25100.745734188866,43319.57446338806,17044.075322036086,16996.653322484784
9.7209981790371,38.5626906490691,71.7167528126526,21580.04755140966,8841.00359516103,5143.2926339911155,1383.0824209029618,7275.930639499123,2666.800460737861,9457.173344113995,8469.207531684951,20059.931676063865,6162.451511310364,7307.066310245579
8.514124468053648,11.506498718396294,25.393469759871362,7322.484950865169,3859.796573417537,1383.0824209029618,644.8283064455012,2763.63904625836,1271.7563434278643,3169.3385674492047,3729.0999629896587,7667.425718851852,2554.205074702746,2772.315160525253
8.168170485857035,34.99736150588586,121.9715789379769,36564.81546868795,18260.181396987944,7275.930639499124,2763.63904625836,14877.066068623126,6599.455627232096,15576.678269766422,17675.714738648116,36156.65388603292,12338.593440136854,12841.66960415582
8.02980640995299,27.681052647558573,59.12007350154901,15691.192716557041,9280.300614814096,2666.800460737861,1271.756343427864,6599.455627232096,3495.183090828558,7207.5835733591575,8441.836002045926,14072.23385649721,5457.925233472642,5981.358954075153
6.000634214299522,60.393146194912724,163.14541199777227,44178.12160690514,19541.00179123687,9457.173344113995,3169.338567449204,15576.678269766426,7207.583573359158,26616.425455922858,21241.919629848646,39587.30638448231,13570.937000229698,18500.51145960204
6.936939438333506,85.84918748845367,181.16019554535302,50582.31449379563,25100.74573418887,8469.207531684951,3729.099962989659,17675.71473864812,8441.836002045926,21241.91962984864,32819.01645003055,53311.438418953934,16063.300142430186,17445.203722683786
6.294915818757158,91.50852719207757,352.8856733577394,96161.59078031188,43319.57446338807,20059.931676063865,7667.425718851851,36156.653886032924,14072.233856497214,39587.306384482305,53311.43841895394,124528.29846114514,33897.59899938072,33292.7072346393
5.37303640709884,26.10394887584135,109.89399660441019,32354.32938420938,17044.075322036086,6162.451511310365,2554.205074702746,12338.593440136852,5457.925233472642,13570.937000229695,16063.300142430187,33897.59899938072,12076.69048969012,11076.05555900403
6.404784873388953,27.044474180553642,120.36403462005987,35598.358781120274,16996.653322484788,7307.066310245579,2772.3151605252524,12841.669604155819,5981.358954075154,18500.51145960204,17445.203722683786,33292.7072346393,11076.05555900403,14487.500830018967
