v,mu,sd,comat,,,,,,,,,,
7.734445780726773,35.76036175687177,131.16389217654242,17203.966610899643,42857.40755503158,11745.092676694867,36512.45262373389,23450.914907159648,23382.28331409577,14054.858580887863,12430.409166370513,7993.278754705231,14588.237509702425,12032.565442154153
8.989495106413026,82.2369257867171,357.22539993939694,42857.4075550316,127609.98636186209,41673.52041477443,113983.40232486962,57941.78609796726,63371.77259048453,41413.29233597707,31531.054560736902,23267.170163946772,44537.98363556018,33742.401822444706
9.102009399491907,35.92381277301059,157.84033925711066,11745.092676694867,41673.52041477442,24913.572696799783,49597.91419240323,15677.689400365936,21883.68570507437,17785.120568665934,9512.489782404675,9166.579520470546,19476.2853919416,9217.129252178918
5.610249334151006,81.59531507304114,405.5832759599468,36512.45262373389,113983.40232486962,49597.91419240324,164497.79373840234,44305.04705353436,56283.84853585141,38115.516620833296,32650.540226450572,25189.219702761315,47370.5774828171,35106.91603072029
8.01001003395719,96.5073902489366,193.18399479738088,23450.914907159644,57941.78609796726,15677.68940036594,44305.04705353436,37320.055845874485,36754.15757165534,21739.011745731743,15416.397086884392,10936.353716449023,20812.162897186343,16255.35641115921
7.627572916822919,95.44804494724703,213.06572909955332,23382.28331409577,63371.77259048453,21883.68570507437,56283.84853585141,36754.15757165534,45397.00491672425,26932.278457429755,19543.522336942307,10666.670638987305,23435.236809183927,16599.548732078063
7.319542029050342,75.99668046451154,137.71527410353002,14054.858580887863,41413.292335977065,17785.120568665934,38115.51662083329,21739.011745731743,26932.278457429755,18965.49672141041,11816.526396334622,7990.474127896837,16684.488347911367,9707.020121215812
7.35722872212258,28.60581794257901,111.13046941694931,12430.409166370513,31531.05456073691,9512.489782404675,32650.54022645057,15416.397086884394,19543.522336942307,11816.526396334624,12349.981232831506,5523.211234824303,10647.821014154651,8173.951418780738
8.163564214386657,46.11262097151155,77.26175564810296,7993.278754705233,23267.170163946776,9166.579520470546,25189.219702761315,10936.353716449024,10666.670638987305,7990.474127896839,5523.211234824304,5969.378885827169,9641.575096750203,6203.203755109872
9.628319402363317,30.727847490710506,147.95707507594713,14588.237509702423,44537.98363556017,19476.2853919416,47370.57748281709,20812.16289718634,23435.236809183923,16684.488347911363,10647.821014154651,9641.5750967502,21891.296065029455,13795.053878243743
9.07751457875221,46.820030867057994,121.39511352107104,12032.565442154153,33742.401822444706,9217.12925217892,35106.91603072029,16255.35641115921,16599.548732078063,9707.020121215814,8173.951418780739,6203.203755109872,13795.053878243745,14736.77358679373
