v,mu,sd,comat,,,,,,,,,,
8.8885120528691,8.971818816516809,23.155970745204705,536.1989811527762,655.6161527707033,783.5497627847889,1349.6218872710745,359.56258428606844,785.8238647173117,654.6676948279244,1297.917581571215,1312.9020413628218,1354.6651311617436,5887.846229512688
6.1877061001745615,20.32718822824321,42.775159568142925,655.6161527707033,1829.7142760800891,1408.3823338144023,2170.8377374236675,1110.0211320331368,1859.5854254312671,2156.1500963269964,2792.538415002453,2116.173892235594,2587.7032484356555,11004.284977108035
9.121392663306843,26.517815714748735,58.83602497505078,783.5497627847889,1408.3823338144025,3461.677834864801,2797.3706532160422,1644.5417347080058,3424.870061302322,3680.3637226832493,3115.715657277618,3207.3525381500926,2581.7221842779977,18158.9603609275
9.828745990214998,17.94217120658537,67.76758478104529,1349.6218872710745,2170.837737423667,2797.3706532160422,4592.445547056161,1583.1475438381347,3053.409495067662,2533.7863768531556,4808.337047334842,3264.74800234791,3525.471636494376,18967.378683676543
9.863005569524468,10.022289188434852,33.3316603723701,359.56258428606844,1110.0211320331364,1644.5417347080054,1583.1475438381347,1110.9995831790272,2119.328306451585,2173.2640712260604,1972.2592161153766,1498.597825011611,1467.9214410984557,9322.3324819857
7.267246237086561,22.074172220063534,66.8133407586978,785.8238647173117,1859.5854254312674,3424.8700613023216,3053.409495067662,2119.328306451585,4464.022503337869,4314.785589741311,3557.9553973155407,2965.602408709323,2676.4098117995245,19468.82436075773
8.04521231380639,31.74428950250055,78.73559967162305,654.6676948279244,2156.1500963269964,3680.363722683249,2533.7863768531556,2173.2640712260604,4314.785589741311,6199.294655650088,4028.1118861137834,4073.430385522962,3023.8052688428993,19034.20598751225
8.877632573024233,52.930246732612694,78.83033151957825,1297.917581571215,2792.5384150024524,3115.7156572776175,4808.337047334842,1972.2592161153766,3557.9553973155407,4028.1118861137834,6214.221167486614,3455.326015741094,4082.739321773544,21318.21656214822
8.208066723795346,17.41309890874591,76.2285747814491,1312.9020413628216,2116.1738922355935,3207.3525381500926,3264.74800234791,1498.5978250116107,2965.602408709323,4073.4303855229614,3455.326015741094,5810.7956132109775,4070.785323756842,18145.844980315203
8.610091147584736,42.258861941066584,70.92093144518974,1354.6651311617434,2587.703248435655,2581.722184277997,3525.4716364943756,1467.9214410984555,2676.4098117995245,3023.8052688428993,4082.7393217735435,4070.785323756841,5029.778517053302,18126.62204355857
5.1751826205071865,81.11201149994757,376.4014671318831,5887.846229512688,11004.284977108033,18158.9603609275,18967.378683676543,9322.3324819857,19468.824360757735,19034.20598751225,21318.21656214822,18145.844980315203,18126.622043558575,141678.06445903413
