v,mu,sd,comat,,,,,,,,,,
9.59554515899591,19.06136347675305,93.03801277083932,8656.07182034686,15254.262236656192,5592.80790448592,6388.519908193271,3296.260729961163,4496.828165316961,20336.59465276581,1673.3646255449114,1960.0355921701278,21814.132900196204,3292.4914484747414
8.210977999619278,49.7946093606037,195.8267129473934,15254.262236656192,38348.1015037808,14587.837706210397,14344.542177405658,8187.813082814743,9970.268930926042,43709.13959034544,5270.668543609502,5976.606392257221,46975.94950875672,6616.600866098734
8.768561148645883,25.016252429713898,89.32589420515359,5592.80790448592,14587.837706210401,7979.115375550291,8149.909054419398,3345.9975838338487,5173.966908471339,17672.11262820044,2715.4875732524442,2854.9954348015085,17908.62625613733,2906.4427825038442
5.696572840513675,91.60125589886053,104.25277485026686,6388.519908193271,14344.542177405661,8149.909054419398,10868.641063980438,3280.983640637301,6596.775141732811,22941.00794256133,2784.263538829835,2647.512868822964,18621.414658958696,3289.3928500354805
5.4365977399480006,21.848888860813386,47.73995268150958,3296.2607299611627,8187.813082814744,3345.9975838338482,3280.9836406373006,2279.103082032773,2885.130402198677,11131.010666111908,1711.5912251027005,1412.958248517822,9835.134467997095,1506.950882812113
8.940010290182459,34.700168013180075,79.79996863861274,4496.82816531696,9970.268930926044,5173.9669084713405,6596.775141732812,2885.130402198677,6368.034994723576,16431.595326072307,2681.6893094018064,2128.054929953093,14587.977902919933,2601.6930911780937
6.630754685172445,59.9173542435229,299.18411597517127,20336.59465276581,43709.13959034545,17672.11262820044,22941.00794256133,11131.010666111908,16431.595326072307,89511.13525184475,8326.51328840329,8291.139505752453,62253.39835029666,9245.06312462148
7.705339107379839,38.70439564871576,41.92442327377364,1673.3646255449116,5270.668543609504,2715.4875732524442,2784.2635388298345,1711.5912251027005,2681.6893094018064,8326.51328840329,1757.6572668385327,1275.5406550403557,6996.3721952389515,1237.139186122966
6.20117587934003,14.464358946382989,37.122467351144195,1960.035592170128,5976.606392257222,2854.995434801509,2647.512868822963,1412.9582485178223,2128.054929953093,8291.139505752451,1275.5406550403554,1378.0775822367673,8157.879215088984,1207.6991846709698
7.727114627879525,62.44409573447914,282.07059329648735,21814.1329001962,46975.94950875673,17908.62625613733,18621.414658958693,9835.134467997095,14587.97790291993,62253.39835029666,6996.3721952389515,8157.879215088982,79563.81960263239,9493.157312332833
7.002772518399446,18.54782612600417,44.84357887887849,3292.491448474741,6616.6008660987345,2906.442782503844,3289.3928500354805,1506.950882812113,2601.693091178093,9245.063124621478,1237.1391861229658,1207.69918467097,9493.157312332834,2010.9465666661972
