v,mu,sd,comat,,,,,,,,,,
8.85660321633373,88.3468479486688,294.7942880904535,86903.6722907573,30400.074270177676,43132.30195195801,10302.419103463242,15600.990260279134,26155.37433056627,67103.06379555813,27373.1074320573,24203.88308004808,2182.782923145535,47743.32705130718
5.1037597467970075,72.34073350505075,115.32080878970271,30400.074270177673,13298.888939911176,13723.699708551108,3142.1862119639936,5075.11564664828,7042.156001662593,20027.958491636597,8769.125845197734,7534.434581837673,819.3559976393694,15325.221507434595
8.168241174631376,45.70282020195016,172.5537519698162,43132.30195195801,13723.69970855111,29774.797318860845,6257.484489740246,8267.811398190479,15097.140057307779,35124.598961431926,11393.259398400405,13918.72047044178,1025.1190493000736,24288.433084824686
8.74401941269306,14.93887572967105,41.20770779857945,10302.419103463239,3142.1862119639936,6257.4844897402445,1698.075182013105,1982.1518368998645,4147.988089958816,9113.127830467927,3650.2732105003192,3081.9068600833402,288.00939244809473,5549.663051934695
7.492535061512952,20.7892040319307,62.947932686326034,15600.990260279137,5075.11564664828,8267.81139819048,1982.1518368998645,3962.442229482234,4694.241038002676,11939.620770630198,4849.237204048128,3939.4320883976266,432.83237440545577,9868.131189780652
6.1239832276542385,82.80840709294019,112.65478777644769,26155.37433056627,7042.156001662592,15097.140057307779,4147.988089958817,4694.241038002676,12691.101208956468,22557.554851345987,10294.007631518281,7538.769496414897,852.9948284745171,16200.6655127218
5.99031432379812,81.00653131594379,264.1222340733359,67103.06379555813,20027.9584916366,35124.598961431926,9113.127830467929,11939.620770630201,22557.554851345983,69760.55453189004,22678.128124234117,24283.9423382191,1586.2905132623223,39436.84472031605
8.802653560994793,60.9880326096577,109.31510997885943,27373.107432057295,8769.125845197732,11393.259398400405,3650.2732105003197,4849.237204048127,10294.00763151828,22678.128124234114,11949.793269690135,7624.776925481101,857.0126182465576,15824.962762066507
5.845554182812677,46.43123425718926,101.38794186222657,24203.883080048075,7534.434581837673,13918.720470441776,3081.90686008334,3939.432088397626,7538.769496414896,24283.942338219098,7624.7769254811,10279.514755058237,579.2104282931813,14876.51308507627
5.441699070870051,8.567979214459381,9.619607512517012,2182.782923145535,819.3559976393694,1025.1190493000736,288.00939244809473,432.8323744054558,852.994828474517,1586.2905132623223,857.0126182465577,579.2104282931814,92.53684869487374,1544.6070674195123
8.426799091838987,48.04497501911718,191.1928788979323,47743.32705130716,15325.22150743459,24288.433084824683,5549.663051934696,9868.131189780652,16200.665512721798,39436.84472031604,15824.962762066507,14876.513085076269,1544.6070674195123,36554.71694127941
