v,mu,sd,comat,,,,,,,,,,
5.575272831948895,49.47842107664289,85.40663361064586,7294.293064703101,2443.4822648424765,4538.493200777539,4160.318622792348,8592.09960956134,529.6777006976032,21532.06519182376,15610.39134374809,7142.972271143628,3535.197276784305,7288.853568910435
8.045332696397407,11.662913774007531,35.3806587110019,2443.4822648424774,1251.7910108243946,1786.408395316313,2117.739647343964,4390.459788136458,199.1414828014363,9764.330373871764,7146.39706069781,3113.602005015717,1066.2642134245566,3257.2180034630615
5.666954820929941,36.525914808971415,67.86483125977722,4538.493200777538,1786.4083953163129,4605.635321918035,3168.426277474513,9235.193479759653,382.2623076429364,18461.902190132347,18173.07611544376,5714.298455066996,2860.289737896842,7402.71024696758
6.2029480998267434,13.992404950371442,60.891058060073476,4160.318622792347,2117.739647343964,3168.426277474513,3707.720951675238,7545.171736061579,353.4218473480212,17501.706180055902,12529.900670071665,5326.069684234257,1896.9852061664358,5650.442032844367
6.635695279055699,38.735684688072624,166.8400281377236,8592.09960956134,4390.459788136458,9235.193479759655,7545.17173606158,27835.59498899641,897.121794347953,44316.34147637491,43624.2927968879,13178.833987245005,6786.635569752083,15990.407208840728
9.295687454742989,7.466415577034775,7.533302032009842,529.6777006976033,199.1414828014363,382.26230764293643,353.42184734802123,897.1217943479529,56.750639505483605,2182.0910549666633,1497.978503237498,614.5201469555711,314.55862404571667,633.4231654319622
8.330451065490129,92.81968637486482,343.03677835934684,21532.065191823764,9764.330373871768,18461.902190132347,17501.706180055902,44316.34147637492,2182.0910549666633,117674.23130715967,69619.92765766552,29383.405414096724,11349.60566187458,29976.39710388559
7.705811061417019,99.5073851100898,290.36454843296343,15610.391343748091,7146.397060697809,18173.07611544376,12529.900670071664,43624.2927968879,1497.9785032374978,69619.92765766551,84311.57098667878,22566.141684573933,11866.055541051765,31034.69640141752
5.145069122121802,20.11806217262823,96.75042081957216,7142.972271143629,3113.6020050157176,5714.298455066997,5326.069684234258,13178.833987245005,614.5201469555711,29383.40541409672,22566.141684573937,9360.643928764302,3757.6457252667255,10357.042325778324
8.668741481401415,20.776666486727198,51.466737138255894,3535.1972767843044,1066.2642134245564,2860.289737896842,1896.985206166436,6786.635569752081,314.5586240457167,11349.60566187458,11866.055541051765,3757.645725266726,2648.8250316583285,4251.730034040189
6.974750092155029,93.7831984676761,124.40946599459453,7288.853568910435,3257.2180034630615,7402.710246967578,5650.442032844367,15990.407208840727,633.423165431962,29976.39710388558,31034.696401417525,10357.042325778324,4251.730034040189,15477.715229060173
