v,mu,sd,comat,,,,,,,,,,
6.005017980589869,72.4824272114269,328.3088748734431,107786.7173206661,19647.353938493277,50562.15495927238,23995.747719161405,3706.674774550379,30197.430777340112,30305.016333349988,58884.55532272424,34899.10273175012,16889.61208942696,91556.81385982431
6.64510233246091,14.672201759180187,67.6509580317871,19647.353938493277,4576.652122618619,10137.10857945372,5958.531101826945,992.9961574710348,7441.7394121559955,6859.678597203127,13786.628497002868,7980.75900214037,4250.269661301453,19441.107405147795
6.48249844350536,81.30125765049232,178.39111837605162,50562.15495927238,10137.10857945372,31823.391115458464,13988.820393880591,2547.238829240288,17135.97857048757,20479.910287331535,31858.701468238778,21873.371098676398,10781.619234160653,49286.08383941296
5.466668342403839,78.90221100094385,97.93991665597937,23995.74771916141,5958.531101826946,13988.820393880596,9592.227274580186,1364.4977271424295,11117.149920446782,11990.34659566652,21077.417855674586,10433.06090253373,6280.888899589656,26587.281156211877
6.665394062488417,9.571831367571097,17.721373510958166,3706.674774550378,992.9961574710348,2547.2388292402884,1364.4977271424293,314.04707911488975,1986.137402249211,1983.1163978280224,3181.458888589414,2035.0380576833002,1131.0840126814735,4898.0242094360565
8.626113703059772,81.58929694266413,140.12369947994515,30197.43077734011,7441.7394121559955,17135.978570487572,11117.14992044678,1986.1374022492112,19634.651155945976,13339.620649313263,25106.410104537175,14915.247920249736,8308.127967413126,35509.947312888566
8.261813719600934,88.8274771835448,150.2627472588361,30305.016333349988,6859.6785972031275,20479.91028733153,11990.34659566652,1983.1163978280224,13339.620649313263,22578.893213772848,27245.82898707657,17244.92902144907,8399.96904713061,39561.96318752482
7.524250475684351,62.20118514247977,243.9122772933249,58884.55532272424,13786.628497002868,31858.701468238774,21077.417855674583,3181.4588885894136,25106.41010453717,27245.82898707657,59493.19901441582,25604.958747900997,13344.87887060525,60528.81215447401
9.73665342802364,32.86777984140418,148.79889929507732,34899.10273175012,7980.75900214037,21873.371098676394,10433.060902533729,2035.0380576833,14915.247920249734,17244.92902144907,25604.958747900997,22141.11243142656,8546.333000725257,37730.61902509249
8.137007891930436,52.385571145519876,75.03398991318201,16889.612089426955,4250.269661301452,10781.619234160651,6280.888899589655,1131.0840126814733,8308.127967413124,8399.969047130608,13344.878870605246,8546.333000725257,5630.099642291499,21252.171690470386
9.961431704335194,74.505251821009,330.3938552620818,91556.81385982431,19441.107405147795,49286.08383941297,26587.281156211877,4898.0242094360565,35509.947312888566,39561.96318752482,60528.81215447402,37730.61902509249,21252.17169047039,109160.09959494145
