v,mu,sd,comat,,,,,,,,,,
6.254618118724701,45.64808806739721,87.93123190304595,7731.901543987246,28589.63762925086,9557.180568971817,7021.666860798853,7677.436847556677,16306.852661113648,1862.1385593756488,18122.850385826754,15234.46624185641,17870.33276426049,4444.746728901739
5.230479103363058,96.93629421312554,383.9825114716733,28589.637629250858,147442.56911609374,37812.92581927984,29677.953560567745,32599.850867407462,83529.92432239393,9727.579182489388,90260.8516486052,68273.09514826233,79695.02266758103,18142.732245741274
8.384081205552793,47.15769136226531,141.066415415832,9557.180568971813,37812.92581927983,19899.733558272084,11936.911699174594,11666.205521904834,28424.32504674698,3213.7431696423855,34579.14850676105,23156.746859324438,24201.580935608403,5663.949465961757
5.217347428223761,25.509512768938336,99.18035250174178,7021.666860798852,29677.95356056775,11936.911699174594,9836.742322369759,8719.093748323952,17485.27965374846,2330.135413857632,20063.60438909051,16343.199458569881,21763.926442775093,4250.677698671169
5.582118515832656,84.91401196438066,95.5397107637859,7677.436847556676,32599.850867407455,11666.205521904836,8719.093748323952,9127.836332827866,21749.385926822208,2341.8637301370045,22619.566651993504,17362.86879363565,22402.040248418474,4277.021162057207
8.019328444744065,64.42099595649175,294.0405098667936,16306.852661113648,83529.92432239394,28424.32504674698,17485.27965374846,21749.38592682221,86459.82144272396,5763.516062600178,64934.06685667341,54774.96991469821,50313.86634979838,11460.736957742509
5.954653313898696,22.50051190110541,29.022745904798057,1862.1385593756486,9727.579182489386,3213.7431696423855,2330.135413857632,2341.863730137004,5763.516062600176,842.3197798544722,7027.28018731196,4803.523482787103,5552.558239448995,1141.7931708126684
8.342578586301729,89.59614000345819,278.9355596419508,18122.850385826754,90260.85164860521,34579.14850676105,20063.604389090513,22619.566651993504,64934.06685667341,7027.280187311961,77805.04643276829,47193.70884096532,52544.41928615395,10498.105012776816
9.587239244354484,62.90438143260323,236.67175694929327,15234.466241856408,68273.09514826235,23156.74685932444,16343.199458569881,17362.86879363565,54774.96991469821,4803.523482787103,47193.708840965315,56013.520537465345,40987.2427498418,11725.314634606206
7.093900434746514,74.08123054561571,259.4223238420832,17870.332764260493,79695.02266758104,24201.580935608406,21763.926442775093,22402.040248418474,50313.86634979839,5552.558239448996,52544.419286153956,40987.2427498418,67299.94210762669,8681.150600010185
6.661299250238714,16.441805799496535,64.97100676821765,4444.746728901738,18142.732245741274,5663.949465961758,4250.677698671169,4277.021162057208,11460.736957742509,1141.7931708126684,10498.105012776816,11725.314634606206,8681.150600010185,4221.231720475783
