v,mu,sd,comat,,,,,,,,,,
6.82552791511347,6.656813167982088,15.75760114420626,248.30199381989047,2643.7555688588677,4390.806254017633,2587.8790626967293,900.2184888954283,4044.7727093028866,3498.6867303845916,3534.8996464398283,1191.6483089844796,3077.2453295336772,1478.9613500219352
7.25602957946669,49.41278895683848,229.40579846261198,2643.7555688588673,52627.02036826855,69900.10297076817,42814.214219515685,12522.380454805098,58949.07156004481,53905.90345609786,67699.06383747191,22369.00379479877,54346.247772902556,25222.984816285807
7.480301743838948,74.82820076839212,350.20993124476774,4390.806254017633,69900.10297076817,122646.99594246496,59922.508104489185,23400.724803954887,87560.52192787584,95936.69982258012,89735.57407906177,36560.26323377789,83786.08503486967,35501.470261176306
5.378110332975685,60.112989230109974,245.32950653199816,2587.879062696729,42814.214219515685,59922.508104489185,60186.56677523373,14237.99695048346,66708.95275395906,65369.53100379195,61739.599703095686,22557.478043418036,42771.61548012599,24535.17264362689
7.858807911638604,29.082066139538487,77.83807189017487,900.2184888954283,12522.3804548051,23400.72480395489,14237.99695048346,6058.765435580033,20345.86088407194,19352.471279283054,17877.486610464664,6938.041844937239,13169.31896542597,6761.789756393049
6.448170028869793,91.40914644910261,347.9486766238376,4044.772709302887,58949.07156004482,87560.52192787586,66708.95275395906,20345.860884071943,121068.28156427998,70932.42783991159,82160.46941342043,31565.29650766718,66333.98109095758,30232.197745867914
6.544022293942124,89.61835305847448,336.2337983256979,3498.686730384592,53905.90345609787,95936.69982258012,65369.53100379195,19352.471279283058,70932.42783991157,113053.16713652606,56446.134784534246,28378.402468057284,61891.87643218041,29642.938701014315
6.8743808325261035,83.44876671560384,336.6984215512229,3534.8996464398288,67699.06383747191,89735.57407906177,61739.59970309569,17877.486610464664,82160.46941342043,56446.134784534246,113365.827075085,31327.87922169777,77054.28655111877,32213.013722439802
9.079283372155071,37.0120361367477,118.39658367990705,1191.6483089844796,22369.00379479877,36560.26323377789,22557.478043418036,6938.04184493724,31565.296507667175,28378.40246805728,31327.879221697774,14017.751027073236,27738.28144023283,10941.157058688617
9.844173468536564,90.32586794529772,277.8524829901521,3077.245329533677,54346.247772902556,83786.08503486964,42771.615480126,13169.31896542597,66333.98109095756,61891.876432180405,77054.28655111877,27738.281440232826,77202.00230379279,23106.702451059147
8.94440609582235,67.78028889656272,127.87181408220178,1478.961350021935,25222.984816285803,35501.470261176306,24535.17264362689,6761.789756393048,30232.197745867907,29642.938701014315,32213.013722439802,10941.157058688617,23106.70245105915,16351.200836673177
