v,mu,sd,comat,,,,,,,,,,
6.539674763124854,22.94718652784418,96.64928768612539,9341.084810235428,6854.918754216564,3194.6018670385347,9646.21245167805,3468.7240831895538,13972.050989830343,4403.779180303449,32334.517422297977,36169.30221328065,18817.990808257262,39035.116702122126
7.596957396526504,18.77603935230905,84.00428655496555,6854.918754216563,7056.720159608766,2418.4023064316416,6750.84171505477,3466.725864704029,10582.319012951235,3803.239914283295,23038.81924621297,28933.820386194286,15802.400518724293,27183.39507931454
8.841488307689866,32.82590313810485,39.8050183652379,3194.6018670385347,2418.402306431642,1584.4394870569267,3696.321092023312,1366.7808399296991,5476.0920796602995,1217.4599641058453,14583.191467805467,13602.447160697113,6383.082778197345,15116.088989001886
8.946103680854298,59.029549292604045,110.01328388476583,9646.21245167805,6750.84171505477,3696.3210920233114,12102.92263111008,3547.660123771815,14501.563069100228,4679.869023138149,36129.46754000206,35494.92373023946,18896.54545526337,45705.21035074171
9.352810312379116,21.539145673346948,46.763116219824994,3468.724083189554,3466.725864704028,1366.780839929699,3547.6601237718146,2186.7890385888595,5545.696082535821,1648.2742760080887,12230.280698398057,18363.306130209698,9719.468492964303,15264.596816437439
5.939606958110344,96.93200026634759,167.03140974516702,13972.050989830344,10582.319012951233,5476.0920796602995,14501.56306910023,5545.696082535822,27899.49184145787,7266.4258042443025,55214.46184459449,63193.15874161447,26569.291852933784,54803.38239839631
6.347526228084591,12.86515897888889,57.11889370156673,4403.779180303449,3803.2399142832946,1217.4599641058453,4679.869023138149,1648.274276008089,7266.4258042443025,3262.568017690881,16942.03636556824,16537.265835084578,9058.565330321197,15691.98305486047
7.4809607049393065,93.8395644748026,429.2578357884377,32334.51742229798,23038.819246212974,14583.191467805467,36129.467540002064,12230.280698398055,55214.46184459448,16942.036365568238,184262.28958577337,137647.99362431938,68428.52831107604,139934.83336381937
8.695608735568554,94.54514044112604,433.57350614826015,36169.30221328065,28933.82038619429,13602.447160697111,35494.92373023946,18363.3061302097,63193.15874161447,16537.265835084574,137647.99362431935,187985.98523369533,87317.93149191678,154112.020248487
5.974759958208203,81.92695922154113,245.57647782374798,18817.990808257262,15802.400518724296,6383.082778197346,18896.54545526337,9719.468492964304,26569.291852933784,9058.565330321195,68428.52831107602,87317.9314919168,60307.80646031779,83211.65765527458
5.89872623362956,99.6872578739557,459.7602976925084,39035.11670212212,27183.39507931454,15116.088989001886,45705.210350741705,15264.596816437439,54803.3823983963,15691.983054860466,139934.83336381937,154112.020248487,83211.65765527457,211379.53133430393
