v,mu,sd,comat,,,,,,,,,,
6.073434445084134,25.43827930646509,60.86658630204294,3704.741328064041,6270.771981927271,4642.600751971305,7227.546614224804,7168.488350874136,19663.555119927234,11112.950849875982,1729.0460152026699,11162.560818227541,9433.59035042524,15055.497467752128
9.547511856708319,61.265898503198144,139.43303658432285,6270.771981927272,19441.57169112511,9189.27710883924,14837.842402527725,16668.665424780396,38054.43919950608,19170.950631712945,4432.767486440589,28126.858126577947,23072.996980708755,36031.571848528634
9.086176865817285,31.00782582550864,89.37953482377549,4642.600751971305,9189.277108839242,7988.7012453144935,12913.189165398106,8928.103338808965,30288.561383142587,15473.201145162697,2829.238586046625,19102.861244846303,14625.298264322306,22798.10226753865
9.519402373675536,48.57890961848566,168.78452024425638,7227.546614224803,14837.842402527724,12913.189165398104,28488.214274083788,15764.100159631296,33480.600171283826,26361.66066486281,4398.042422304161,26706.035865609083,27137.6316519248,33623.660134253856
8.53439634987214,92.30032388903223,151.53200907222526,7168.488350874135,16668.665424780396,8928.103338808965,15764.100159631298,22961.949773464956,38198.76253096071,28766.365433439405,4489.363372242758,24549.54799570015,27963.459090897675,30272.89022845335
5.590381006704423,80.98014285603772,402.35451981843534,19663.55511992723,38054.43919950608,30288.561383142587,33480.60017128383,38198.76253096071,161889.15961832367,67415.05848727773,11066.904813935493,79405.05945047432,52953.01158749561,101512.59225325823
5.462004075378271,73.42609343945816,222.44506933127494,11112.950849875982,19170.95063171294,15473.2011451627,26361.66066486281,28766.3654334394,67415.05848727773,49481.80886979573,5713.573783745479,34466.510729754824,35051.89146334837,42775.73760395122
7.809869991563398,9.497486021482413,40.412806191018575,1729.0460152026694,4432.767486440589,2829.2385860466256,4398.042422304161,4489.3633722427585,11066.904813935495,5713.573783745479,1633.1949042328295,8469.930250561705,6466.883918998551,8508.165902614277
7.857059825930879,59.27810869688473,240.8154295737745,11162.56081822754,28126.858126577943,19102.861244846303,26706.03586560908,24549.54799570015,79405.0594504743,34466.51072975481,8469.930250561705,57992.071120801535,39467.099745312364,63165.78458466051
5.194784822873219,75.17160740753053,214.43554414711164,9433.59035042524,23072.996980708755,14625.298264322306,27137.6316519248,27963.459090897682,52953.0115874956,35051.89146334838,6466.883918998551,39467.099745312364,45982.60259366788,49142.41699858597
6.6327373284688775,79.71176063974,316.96275188375853,15055.497467752122,36031.57184852863,22798.102267538652,33623.66013425385,30272.89022845335,101512.59225325822,42775.73760395122,8508.165902614277,63165.784584660505,49142.41699858597,100465.38608172504
