v,mu,sd,comat,,,,,,,,,,
6.24255063718865,73.28499858498844,208.72751017308366,43567.17350305475,7812.775096407287,2367.4080158467978,3702.551297729486,23877.37494831644,11272.419710642547,39648.914277374504,34652.89658263259,8503.657302014904,29718.271294009937,42585.69002238655
7.249877105253978,41.74177102797041,50.73038325722517,7812.775096407287,2573.571785424952,591.9513099367698,1097.3132844305305,5546.40746372586,3281.1544839431663,8912.32941994464,8490.904280850329,1872.6043958579326,7535.728542210724,12084.794098534507
7.054704014982704,8.640407441913771,15.056987585158353,2367.4080158467978,591.9513099367699,226.71287513961275,324.2651426642398,1597.1229556162075,862.8779438896171,3177.1380296806237,2503.083122423066,512.8559234318085,2423.2338177499855,3542.450445355102
6.301498454434499,7.795838965336996,30.35619460198489,3702.5512977294866,1097.3132844305305,324.2651426642398,921.4985507135768,3116.7679177455666,1935.9704563558316,5929.650915077463,4945.124429286724,1149.766377680843,4599.002665592948,8792.689715815717
9.351978441734747,30.544983734382164,137.3608328041118,23877.374948316432,5546.40746372586,1597.1229556162073,3116.7679177455666,18867.99838863915,9054.470077715743,30266.67447668618,25150.417186582625,6149.446505603033,20915.906407296774,32473.241945072547
5.925199635809525,17.62728346106757,74.2386436891461,11272.419710642547,3281.154483943167,862.8779438896173,1935.9704563558316,9054.470077715743,5511.376216803991,15676.939285154964,13351.459489240911,3007.016260330598,11335.75795409356,18593.15389196127
5.09830712715022,59.263044555289035,241.47352463741638,39648.914277374504,8912.329419944639,3177.138029680624,5929.650915077462,30266.674476686178,15676.93928515496,58309.46310081693,41766.4485780349,9771.926893132162,35733.69760184382,57772.61632974842
9.76626015751856,81.66099678507916,196.32806348544835,34652.89658263258,8490.904280850329,2503.083122423066,4945.124429286723,25150.417186582625,13351.459489240908,41766.448578034906,38544.70851194624,8664.644559105009,32937.464255459105,53344.36930643344
8.402254023655196,23.537901788006014,46.64207350668647,8503.657302014904,1872.6043958579328,512.8559234318085,1149.766377680843,6149.446505603034,3007.016260330598,9771.926893132162,8664.644559105009,2175.483021003143,7310.518844503182,12055.854908907102
7.432940632752639,43.57849514771627,188.27111427892441,29718.271294009945,7535.728542210723,2423.233817749986,4599.002665592947,20915.906407296778,11335.75795409356,35733.69760184383,32937.464255459105,7310.518844503183,35446.012471827824,47084.06680048731
9.82513409932977,93.99691712227863,311.6415968223547,42585.69002238655,12084.794098534507,3542.4504453551026,8792.689715815717,32473.241945072547,18593.15389196127,57772.61632974844,53344.36930643344,12055.854908907102,47084.06680048729,97120.48486998708
