v,mu,sd,comat,,,,,,,,,,
7.100914835703869,8.01182795906507,37.27654583313465,1389.5408692497879,940.774621616595,1625.1315991154552,2052.7565308185244,6167.0386544512,3446.173117903008,2860.090148232219,8433.974991263442,3501.172125179187,1830.6827347523397,5734.648671778332
6.8161974848254285,16.13475573712303,36.71965484282093,940.7746216165951,1348.3330517759025,1768.8260432075788,2111.9842148390057,6855.422942421536,4872.478346151326,2779.8004818906597,7191.829534635664,3475.7915342607475,1894.0940841476313,7548.20191152208
5.924383438807259,50.41188936860702,56.306033747469456,1625.1315991154554,1768.8260432075788,3170.369436371169,3750.724476319314,12795.086744631528,5716.1582274718685,4203.591567549861,12758.87728044935,6246.4398231480445,3449.298564676572,10529.13804718721
7.591413640837381,16.512314246276375,78.92124725564835,2052.7565308185244,2111.984214839006,3750.7244763193144,6228.563268387183,18605.21854178356,7139.902767525065,5915.0444862260765,16724.917885428342,9790.469044203306,5482.892226039699,12713.140407954885
5.043027260043846,67.16715400702924,274.5792516528162,6167.0386544512,6855.422942421536,12795.08674463153,18605.21854178356,75393.76543822057,21530.262099610707,18522.55355564198,51535.25538160935,33082.731968501335,17147.80463436878,43088.5539213108
9.844681033597432,68.67361040989013,144.932751776243,3446.173117903008,4872.478346151326,5716.1582274718685,7139.902767525065,21530.262099610707,21005.50253743407,9983.979979354652,29436.6278602387,13681.73330916254,5528.829872550279,27996.332983256183
9.006906280082305,35.02221096446047,94.81009250156904,2860.0901482322192,2779.8004818906597,4203.591567549862,5915.0444862260765,18522.55355564198,9983.979979354652,8988.953640156078,21411.578831349896,11307.587060741695,5108.160890360581,16237.35391834647
8.786559943043272,98.93476551727711,281.626738373356,8433.974991263442,7191.8295346356645,12758.877280449351,16724.917885428342,51535.25538160934,29436.627860238696,21411.578831349892,79313.61976681469,35166.80430725746,14479.251314573252,41780.87842004842
8.35742150920912,35.00655144700392,147.261831383573,3501.1721251791873,3475.791534260748,6246.439823148045,9790.469044203304,33082.731968501335,13681.73330916254,11307.587060741695,35166.804307257466,21686.04698244388,7907.60201184159,22311.699985511044
5.1482850441246155,21.531128349225295,74.20591083871915,1830.68273475234,1894.0940841476317,3449.298564676573,5482.8922260397,17147.80463436878,5528.829872550281,5108.160890360581,14479.251314573256,7907.60201184159,5506.517203403936,10401.849134478036
6.957810149901658,76.1634569471831,214.17239354541172,5734.648671778332,7548.201911522083,10529.138047187214,12713.140407954887,43088.5539213108,27996.332983256176,16237.353918346467,41780.87842004843,22311.699985511044,10401.849134478036,45869.81415697073
