v,mu,sd,comat,,,,,,,,,,
8.642535957978629,94.8311818762073,276.25036099927013,76314.26195222707,20553.574946339024,45127.0998730418,5447.143006251474,41804.54146580677,25751.9702608452,32929.78085970146,24574.764781276674,17882.530973479665,23274.393895528654,41129.95805507218
8.008071061851066,56.02765460501452,95.06086003663677,20553.574946339024,9036.567110905047,15318.754856782654,2063.875009291753,12872.0307859516,9360.373065896425,13558.623380792227,8554.39949127279,5790.658721460473,7718.43115410715,12770.196654875865
9.760903337030069,41.45133905670551,202.15939160830285,45127.09987304179,15318.754856782654,40868.41961543915,4091.0445751990246,30872.395291898774,18843.03133182796,30584.620154434626,16173.594862638896,14883.632603191376,20486.602044695945,28327.66399280408
5.715867238605153,6.771917175215696,29.814091451623128,5447.143006251473,2063.8750092917526,4091.044575199024,888.8800490857471,4824.299634594533,2300.0078327874076,3847.0585305966165,3240.864469398626,1652.3058356997442,2761.6307681228345,3958.042815321427
9.036795649350823,49.85523741461351,208.24351795132662,41804.54146580676,12872.0307859516,30872.39529189877,4824.299634594533,43365.3627687445,18247.739090735682,29916.58054871808,24525.820182554206,13550.204001967544,18914.502569607754,34864.2646372977
6.816072982605145,37.79844243575518,116.41937000836225,25751.970260845203,9360.373065896427,18843.03133182796,2300.007832787408,18247.739090735682,13553.469713143959,17354.435974124543,11045.476598439673,6985.870235018795,10608.708034475454,16817.472965741366
5.932784061446579,49.10887978631983,181.5063964505083,32929.78085970146,13558.623380792225,30584.620154434626,3847.0585305966165,29916.580548718084,17354.43597412454,32944.5719524491,18032.083373703375,11651.763905527105,13892.976328529629,24061.649724640632
6.295756191439736,65.97869479249934,125.23866597381698,24574.764781276677,8554.39949127279,16173.594862638893,3240.8644693986257,24525.820182554206,11045.476598439674,18032.08337370338,15684.723454901303,7250.849680232359,10220.548589116368,20433.019544388593
8.148811713059747,48.70884824050982,76.97269751033168,17882.53097347966,5790.658721460473,14883.632603191374,1652.305835699744,13550.204001967544,6985.870235018793,11651.763905527105,7250.849680232358,5924.796162017023,7386.589652941202,12099.396885532538
5.162804607694646,26.671415808352517,123.99917356941268,23274.393895528658,7718.431154107149,20486.60204469594,2761.6307681228345,18914.502569607754,10608.708034475454,13892.976328529629,10220.548589116368,7386.589652941202,15375.795045897332,16568.40783226182
9.736160365886303,84.90812361721338,182.32403074602837,41129.95805507219,12770.196654875866,28327.66399280408,3958.042815321427,34864.2646372977,16817.472965741366,24061.64972464063,20433.019544388593,12099.39688553254,16568.40783226182,33242.05218747871
