v,mu,sd,comat,,,,,,,,,,
6.0110114671512065,17.366238686481104,55.799986050905595,3113.638443281259,4570.224042369324,6710.135272929832,1117.4515929340146,2385.2878638072716,14789.723821051375,4847.811943812316,3918.070290667706,947.1377424044547,3045.9762227270335,4654.942470812401
8.922738020552805,99.54911180325867,109.98752625623513,4570.224042369323,12097.255931966012,17277.995708742048,2944.525595411428,6473.091168953518,28117.60996118623,10332.884156699723,6951.642007820351,2397.161792541284,7861.656868380542,9027.273972237295
9.302686196185157,61.31692442796386,205.41010055149297,6710.135272929833,17277.99570874205,42193.30940857445,4980.151421257314,15099.078850905977,63111.028543156746,19815.17415579277,12365.820180629296,4724.690373423281,16180.827738072496,13210.80616132736
6.635426005407173,8.595456904311197,30.554377612177895,1117.4515929340141,2944.5255954114286,4980.151421257314,933.5699912675574,1924.6924691009665,8065.993754257048,3230.4927902639424,1783.7731477827936,654.142229392133,2048.173678841171,2109.815047124476
6.244302380424167,23.211637131762867,88.08874709571879,2385.2878638072716,6473.09116895352,15099.078850905977,1924.6924691009665,7759.627364893507,19512.97831635751,7081.083339682992,5639.615303248513,1661.515750010544,5991.2893348744155,5292.691982701762
9.051818581232387,91.54328567838061,393.8520053743954,14789.723821051371,28117.60996118623,63111.02854315675,8065.993754257048,19512.97831635751,155119.40213743274,34652.57031292986,23130.841749210296,6183.964675869624,30122.06418785203,23534.082243319102
8.567173946286314,32.58273085822698,118.79741554593394,4847.811943812314,10332.884156699725,19815.174155792774,3230.492790263943,7081.083339682993,34652.570312929856,14112.825940393304,7258.693200983375,2712.23874175807,7632.331434977538,9189.700249903186
8.306642066891122,38.03628194040129,79.65815088029305,3918.070290667706,6951.642007820351,12365.820180629296,1783.7731477827933,5639.615303248513,23130.841749210293,7258.693200983375,6345.42100166753,1525.6040855619883,5610.658424347802,6682.133282956196
8.552456285147834,10.573623154626159,26.801229755214564,947.1377424044546,2397.1617925412843,4724.690373423282,654.142229392133,1661.515750010544,6183.964675869624,2712.2387417580694,1525.6040855619883,718.3059163917984,1746.108899061399,2311.6932322033513
5.5645043758505865,68.56282752360995,86.23459535605016,3045.976222727033,7861.656868380543,16180.827738072496,2048.1736788411713,5991.2893348744155,30122.064187852025,7632.331434977538,5610.658424347802,1746.1088990613987,7436.405436221708,5814.471585633797
9.349860017280363,70.94157448078066,102.39419882384752,4654.942470812399,9027.273972237297,13210.806161327358,2109.815047124476,5292.691982701762,23534.0822433191,9189.700249903186,6682.133282956195,2311.693232203351,5814.471585633796,10484.571952777618
