v,mu,sd,comat,,,,,,,,,,
7.290274741120452,93.33516866664371,442.3149930423255,195642.55307003247,37851.23663471765,19860.399846157547,107942.89092385519,91022.57185620196,43110.07262865078,45274.3272144185,93246.18635597851,57271.38679325313,33759.53818841322,38792.570194264525
6.5417480348245585,75.94796761861681,120.96110011184507,37851.23663471765,14631.587740267805,6282.114553373686,24103.05561201697,22355.999720585787,10685.994253214258,14073.9917977554,22205.471604515475,15236.53018564571,10697.010417644573,11942.898267837016
6.157435225177812,33.58669806842694,62.894391918498,19860.399846157547,6282.114553373686,3955.704534797626,12353.220180766612,11643.90967683038,6585.379424094799,6975.869862827146,14367.103401243456,9217.181341804555,5548.566782479725,6601.902665630731
6.387122758780629,83.14656431046451,277.9200405399705,107942.89092385517,24103.05561201697,12353.220180766613,77239.54893373886,60167.11989459175,27490.97217530752,24828.146353034917,57614.23396531296,34183.048037575274,21364.22539670676,23846.45922822747
9.08617405951335,56.94140244689213,274.92830725099714,91022.57185620195,22355.999720585784,11643.909676830383,60167.11989459176,75585.57412789868,27821.843156488965,25309.02552564092,54844.927119926484,38833.020301698256,19928.79782430047,23241.17773023567
5.556733180462491,92.11214600751921,126.24697157880175,43110.07262865076,10685.994253214258,6585.379424094798,27490.972175307517,27821.843156488965,15938.297832818773,12167.345630442775,29831.64545491945,15218.585160373988,10637.159096387362,10926.464294549329
8.132186144771262,54.072170688561016,137.49318839628916,45274.327214418496,14073.991797755401,6975.869862827146,24828.146353034917,25309.025525640922,12167.345630442775,18904.37685537746,25475.720254319724,19757.227105016187,10298.370765704769,15242.196752253963
6.383939433182571,69.16050363744401,256.1490420893943,93246.1863559785,22205.471604515475,14367.103401243457,57614.233965312946,54844.927119926484,29831.64545491945,25475.720254319727,65612.33176331429,32335.675632988048,21586.199953025327,22855.481510033685
8.410873370942475,46.77816508263857,178.54608597201883,57271.386793253136,15236.530185645706,9217.181341804557,34183.04803757527,38833.020301698256,15218.585160373988,19757.227105016183,32335.675632988048,31878.704815927544,13583.372362247088,19707.77786607384
8.394853919553714,24.39736858106053,98.31588964894333,33759.538188413215,10697.010417644571,5548.566782479726,21364.225396706755,19928.79782430047,10637.159096387364,10298.370765704769,21586.199953025327,13583.37236224709,9666.0141574632,10094.18293856479
8.983587092938714,31.69887957229382,122.70078259579641,38792.570194264525,11942.898267837018,6601.90266563073,23846.459228227475,23241.177730235675,10926.46429454933,15242.196752253969,22855.48151003369,19707.777866073844,10094.18293856479,15055.482049620898
