v,mu,sd,comat,,,,,,,,,,
8.596928931219793,42.78397901311159,207.95479876658942,43245.19833005271,14751.08771316135,9499.803582109314,26670.72242948968,8862.625325882336,22353.747507913355,15290.702305223336,10900.824569840295,24678.775983899417,18149.73403387817,21967.56951521047
8.036105878109947,80.65735320515444,85.96557370966839,14751.08771316135,7390.079863232428,3488.921853383912,12931.909613747635,3945.5021504031556,8302.30924559883,5409.146143017922,4161.496556806265,9823.932250744983,6196.818178546526,7455.310678696834
8.449308072893817,48.41658816330349,53.45872135753453,9499.80358210931,3488.9218533839116,2857.834889182519,7520.886883115073,3012.5384457965724,7700.276816170051,6004.336642107389,3531.49351139247,8055.1484718431275,5616.469123344743,7100.242557537401
7.117164894502675,58.516964713622876,173.8267566375353,26670.722429489677,12931.909613747634,7520.886883115073,30215.741323124923,8721.392506884851,20506.778458350545,13037.49447426402,10131.492247346941,23438.162749317595,19699.61460884861,20559.710143794564
7.253830552951318,39.78529788535451,66.1434899992075,8862.625325882334,3945.5021504031547,3012.538445796572,8721.392506884851,4374.961269275262,9007.246839828762,7196.1321523581855,4391.268250704573,10995.788882286917,7103.557069235345,7728.328165677207
6.962359849948458,33.43891289259301,164.8271957704853,22353.747507913355,8302.30924559883,7700.276816170051,20506.77845835054,9007.246839828764,27168.004465561884,18704.301222542355,8550.82223806717,26627.28752483538,17679.201517271347,21235.907475218886
7.559535740656448,38.20943835719273,135.31183726607222,15290.702305223334,5409.1461430179215,6004.336642107389,13037.49447426402,7196.1321523581855,18704.30122254235,18309.293304320014,9169.649086209696,18954.449723589576,11930.649377014712,16853.21682664957
5.563759794973942,52.123992642286694,91.96368911869288,10900.824569840295,4161.496556806266,3531.4935113924694,10131.492247346941,4391.268250704573,8550.822238067169,9169.649086209696,8457.320116319594,10482.877782715655,10014.34855726368,10079.471909629317
9.871485064304746,47.342168197262104,189.10972619273733,24678.77598389941,9823.932250744983,8055.1484718431275,23438.162749317595,10995.78888228692,26627.287524835385,18954.449723589576,10482.877782715654,35762.48854069209,22053.478355567597,22919.661042751763
7.474063851679451,74.8830335688104,150.3090925094746,18149.734033878165,6196.818178546525,5616.469123344742,19699.61460884861,7103.557069235345,17679.201517271347,11930.649377014712,10014.348557263682,22053.478355567597,22592.82329102179,21533.230070889163
9.768073926876312,47.03231340819599,161.85479333737158,21967.569515210467,7455.310678696833,7100.242557537401,20559.710143794564,7728.328165677207,21235.90747521889,16853.216826649572,10079.471909629316,22919.66104275176,21533.230070889156,26196.974126283265
