v,mu,sd,comat,,,,,,,,,,
6.504366650233093,57.78284071446177,101.90738392691505,10385.114898827662,29827.969534664397,8559.535100772644,2390.040106929923,1385.6969156349714,19079.958455908876,3211.6576255977757,6879.843003603417,18389.469539485708,8541.65556263549,10265.210337632083
5.93472908170939,97.28909544027418,428.978099264587,29827.969534664393,184022.20964865785,36160.822409037835,9743.58696062804,5818.9970172626645,81039.40679767997,9530.023054730782,23396.710910737125,81639.75097439133,32297.29597669351,42639.53238550757
6.615913384841097,26.283890792057303,98.77277672739838,8559.535100772646,36160.82240903784,9756.061422440493,2412.9839848223396,1455.493302951498,20950.955997573175,2781.327746018491,7128.646728892236,21531.696868385785,8517.31933684808,9924.39361527519
8.328747851441545,27.068445720402835,28.51023430066346,2390.040106929923,9743.58696062804,2412.9839848223396,812.8334598787271,475.3583307042227,5283.24436351819,928.5207923776045,1704.856530238574,6171.025467316616,1954.33768227027,2768.8817872772506
7.834854004846067,17.07708099286824,18.503011417512496,1385.6969156349714,5818.997017262665,1455.493302951498,475.35833070422274,342.36143151659775,3359.2717888514644,616.5568825398573,1105.8314472565594,3918.4905184007425,1340.0787070987508,2043.68712240853
6.991269794493824,83.32457542897971,221.20926227349605,19079.95845590888,81039.40679767996,20950.955997573175,5283.24436351819,3359.271788851464,48933.53771558437,5990.782514967141,14802.716283958587,49023.21264922189,19204.76510175436,22161.007918317173
6.897074577622983,24.447136555770317,37.49379816017318,3211.6576255977766,9530.023054730784,2781.327746018491,928.5207923776045,616.5568825398572,5990.782514967141,1405.784900475806,2234.6587182679764,7010.183872635879,2760.235018266105,3889.0481309359966
5.052907679393215,46.562178532844705,84.6976785512393,6879.843003603417,23396.71091073713,7128.646728892235,1704.8565302385737,1105.8314472565594,14802.716283958585,2234.658718267976,7173.6967519690625,14428.285669705063,6563.9500414480135,8722.327320153894
5.851828004968561,70.09152724111269,248.48494338322647,18389.46953948571,81639.75097439133,21531.696868385785,6171.025467316617,3918.4905184007425,49023.212649221896,7010.183872635879,14428.285669705061,61744.76708816525,17784.093791733107,21187.17716059132
5.61696685340052,24.89225428913709,94.96285918019674,8541.65556263549,32297.29597669351,8517.319336848079,1954.33768227027,1340.078707098751,19204.765101754358,2760.235018266105,6563.9500414480135,17784.093791733103,9017.944623677877,10600.044830949291
8.46200638202043,57.33046087621114,138.71256078283776,10265.210337632085,42639.53238550758,9924.39361527519,2768.881787277251,2043.6871224085303,22161.007918317177,3889.048130935997,8722.327320153898,21187.177160591316,10600.044830949291,19241.174518932454
