v,mu,sd,comat,,,,,,,,,,
6.013034768144452,77.62717302873192,347.79866336944303,120963.91024157114,32473.637508512264,43144.8598819591,20763.755006940875,36053.48978648524,63727.57898885042,44466.75764055665,46233.47555353689,93323.25049695325,38317.63618277878,72940.62967326277
6.035465520304866,73.99497796268568,123.65904416538714,32473.637508512264,15291.559203897168,14490.540956830673,9240.646161413153,13059.484871176055,27237.417547586738,19188.786786680448,18678.29820547825,28123.95417050462,17944.010849939572,23359.9004416605
5.763188716501229,79.29230156420061,149.4507922318956,43144.85988195909,14490.540956830673,22335.539298741223,9590.516570059392,16589.765464846223,26499.9973863089,24616.39963253686,24658.056657961977,38504.665109131405,18211.474521507513,30766.726339780507
8.772964057627615,26.501177728002176,91.15989487931436,20763.755006940875,9240.646161413151,9590.516570059392,8310.126434407646,9713.311804287814,20395.384703095642,12444.29710004262,10651.576798664473,17751.89791926509,10350.113783104049,20908.795134880304
6.137133828680611,53.866672967030844,144.25493909108454,36053.48978648525,13059.484871176057,16589.765464846223,9713.311804287816,20809.487452172507,27955.37424345449,22331.63551251835,22949.006561053822,31104.36725649831,20612.53619969384,31916.372085436848
8.320409820172141,54.559951429719575,260.65739416113394,63727.57898885042,27237.41754758674,26499.997386308904,20395.384703095646,27955.37424345449,67942.27713087274,37743.53865010863,39141.435378957765,53666.11599161901,35104.244395093796,54511.588460388906
7.946089124002047,91.28848156235546,195.723095085811,44466.75764055665,19188.786786680448,24616.39963253686,12444.29710004262,22331.635512518347,37743.53865010864,38307.529949969416,30864.05087735215,45373.36416751171,27023.390930976908,38626.92161888847
7.108236103950121,86.57574477904453,229.41661426182256,46233.47555353689,18678.29820547825,24658.05665796198,10651.576798664473,22949.006561053822,39141.435378957765,30864.050877352154,52631.98289935788,45877.41304880957,25039.73511632516,34713.36917048489
9.280119380442605,95.87584054849384,286.15857972882884,93323.25049695325,28123.95417050462,38504.665109131405,17751.897919265088,31104.36725649831,53666.115991619015,45373.36416751172,45877.41304880957,81886.73275242049,36380.096815769044,62431.94728836881
7.433763490645435,52.7640280846199,168.81544734425557,38317.63618277878,17944.010849939576,18211.474521507516,10350.11378310405,20612.536199693848,35104.2443950938,27023.390930976908,25039.735116325162,36380.09681576905,28498.655262041128,30824.505165082574
6.251758185075893,75.44082724519883,266.95077668245295,72940.62967326277,23359.9004416605,30766.72633978051,20908.795134880307,31916.372085436848,54511.58846038889,38626.92161888846,34713.36917048489,62431.947288368814,30824.505165082566,71262.71717136487
