v,mu,sd,comat,,,,,,,,,,
5.765270993830734,36.60213402465481,166.88494486606717,27850.58482295028,11337.037312804598,5058.212614113072,19468.25820914324,10878.826844105275,18417.886852130614,11990.293215059819,4069.712676749667,20767.28983954279,38745.61127742401,3868.8416971032148
5.788428305047036,41.80992148557649,80.74544694231278,11337.037312804596,6519.8272019138485,2619.5625820842292,10082.427995512387,6782.843514830284,8538.4871942891,5127.548990263698,2250.9980616002645,8751.490338613783,19607.53379925284,2056.849910096196
9.927455570915763,15.064892498381132,35.392912085033494,5058.212614113073,2619.5625820842292,1252.6582258589099,4251.362912320285,2619.118640030824,3697.479457448866,2353.260179987645,980.3610800575583,3842.223719555736,7780.270025375486,948.8334412472794
9.522488654026468,74.48978292516418,150.69810892653902,19468.25820914324,10082.42799551239,4251.362912320285,22709.920034035018,9313.45647067944,14404.614454642286,9500.317428004568,3570.250872968518,14435.07130468663,33024.83319275957,3400.7569832771537
5.930391313335205,30.253539138108703,91.3731887398718,10878.826844105277,6782.843514830284,2619.1186400308243,9313.45647067944,8349.059620492235,7975.703424977227,5026.677876232299,2493.4093285644144,9148.73363211978,20631.680603999674,2149.03010409317
6.338547572065808,55.48043429026559,129.5230646105992,18417.88685213061,8538.4871942891,3697.479457448866,14404.614454642284,7975.703424977227,16776.22426612145,7150.183879593118,2981.8620945743605,12783.147972105384,28963.970350501397,3086.333436262153
6.670255787441896,57.71406701485463,83.92265624129729,11990.293215059819,5127.548990263699,2353.2601799876447,9500.317428004568,5026.677876232299,7150.183879593117,7043.012230594955,2010.7418392012357,8342.320142390194,15911.267479797154,1922.9684487677018
8.222959354662622,20.486055465078238,31.12446138550358,4069.7126767496666,2250.9980616002645,980.3610800575584,3570.2508729685173,2493.4093285644144,2981.8620945743605,2010.741839201235,968.7320965377033,3677.896067135358,6890.521826641179,856.2587907757378
6.257036203789532,33.23834043052393,139.46023978233126,20767.28983954279,8751.490338613783,3842.2237195557364,14435.07130468663,9148.733632119784,12783.147972105386,8342.320142390194,3677.8960671353584,19449.15848014533,31971.825122604478,3081.699301097631
8.176031936939747,54.71594150419671,271.06737084284714,38745.61127742401,19607.53379925284,7780.270025375486,33024.83319275957,20631.680603999674,28963.9703505014,15911.267479797154,6890.52182664118,31971.825122604478,73477.5195356536,6140.906811189129
7.898988894206647,21.70377960051365,29.319568742779467,3868.841697103215,2056.8499100961963,948.8334412472794,3400.7569832771537,2149.0301040931704,3086.3334362621536,1922.968448767702,856.2587907757378,3081.6993010976307,6140.906811189129,859.6371112625709
