v,mu,sd,comat,,,,,,,,,,
5.192808404407049,9.744181783102242,39.491690966633186,1559.5936554040572,2884.992608729359,13322.713763729593,7382.825803193826,4592.944454018404,5242.848616156671,4825.481084991734,9495.250123624604,1658.7173353413746,4876.61289739494,871.4284625001698
8.900502302623375,85.36886513975038,96.37372243207834,2884.9926087293593,9287.89437541528,32295.1488319738,16552.91685437723,10148.656163763879,13682.147241590428,13548.948824370857,23468.257639998177,4398.929840739022,11038.170348385609,1721.4916285327465
5.463518776670667,97.63254902365112,423.40708564548095,13322.713763729593,32295.148831973795,179273.56017479967,74509.19525002786,35082.08247933411,55336.275439002515,56922.88235175476,112887.14897962243,19242.553976581345,46396.379512883206,9381.383894085291
8.164463432422387,47.560104367618706,232.21992104264513,7382.825803193827,16552.916854377225,74509.19525002787,53926.091729052336,21137.85322403624,24981.34258273208,27696.29214354821,56715.41639288425,10359.676212762295,17573.60726746596,3700.594016142509
5.069454241601093,30.845476163660752,131.10172833150236,4592.944454018404,10148.656163763877,35082.0824793341,21137.853224036236,17187.663171507047,16136.367404280172,13715.440346329859,26022.810188289233,5159.788055461109,15918.733454393383,2431.6301884884892
9.680792680424616,99.55987120714637,171.97802087512707,5242.848616156671,13682.147241590426,55336.275439002515,24981.34258273208,16136.367404280174,29576.439664125646,24619.54064376351,37533.87220484306,6511.739475556728,20538.692461209415,4015.4118547143953
7.132871908677667,46.223005036944095,162.04509370316003,4825.481084991736,13548.948824370857,56922.88235175475,27696.292143548213,13715.440346329859,24619.540643763507,26258.612393265917,41523.4221984994,7249.587884916812,22391.300145121404,2923.2401953351687
6.265432253790651,68.03631630145259,287.6481443104228,9495.250123624604,23468.257639998174,112887.14897962242,56715.41639288425,26022.810188289233,37533.87220484306,41523.4221984994,82741.4549252298,13109.149705181297,31566.572155732025,5873.260117777358
5.94982653146835,45.447282118385246,51.23259347522385,1658.7173353413746,4398.9298407390215,19242.553976581345,10359.676212762295,5159.788055461109,6511.739475556728,7249.587884916811,13109.149705181297,2624.7786341975493,6715.092619304077,811.579291140249
7.074123164683857,50.422192309323044,183.44928053331324,4876.61289739494,11038.170348385609,46396.37951288321,17573.60726746596,15918.733454393385,20538.69246120941,22391.300145121404,31566.57215573203,6715.092619304078,33653.63852819027,1929.0973412803248
5.067103048697012,29.301067610991836,30.024765152202864,871.4284625001698,1721.4916285327463,9381.38389408529,3700.594016142509,2431.6301884884892,4015.4118547143953,2923.2401953351678,5873.260117777358,811.579291140249,1929.0973412803244,901.4865224449354
