v,mu,sd,comat,,,,,,,,,,
9.12234737956641,56.80901091839258,227.88896808744207,51933.3817759592,13598.834670930246,5101.535230122703,2646.353824053331,92361.35821243105,10107.303570226319,38965.89790822502,15142.351413709572,5026.784161665371,22801.46948130749,21359.469896574374
5.906748662485999,45.26132639166093,74.91151761110065,13598.834670930244,5611.735470798241,1512.3555764107834,1111.3774246050675,29969.168099507737,2735.678715180159,10888.679420591538,4937.085597336441,1589.372051942229,6992.389998337694,5753.319836350432
9.386633841035263,17.784361810243276,28.511296450632997,5101.535230122702,1512.3555764107837,812.894025295878,390.71435063668355,9755.821790755674,1191.0778364706873,4106.786440442776,1862.5156686125647,571.3951455334461,2796.8807499162704,2663.010734358862
7.4977565367331955,7.5701869212810555,18.756687153709407,2646.3538240533308,1111.3774246050675,390.71435063668355,351.81331298212757,6142.8863943276565,569.9840390044127,2040.8994057568332,1032.9163542932793,399.7411857403803,1421.3415396748946,1227.92239718529
9.824632166113393,99.10717957438757,455.5059336960717,92361.35821243105,29969.168099507737,9755.821790755674,6142.8863943276565,207485.65563233008,21351.780310317812,75720.59071285193,28702.171478098116,9909.507931130342,45745.55207676798,39985.28058527184
5.017727734048655,14.683935991019029,59.17409397829822,10107.303570226317,2735.678715180159,1191.0778364706875,569.9840390044128,21351.780310317816,3501.5733981524695,9059.159155605603,3143.021254134037,1166.8628060556143,5945.435864555064,5877.12178475998
9.618221733191927,78.8385628868229,180.3413298780897,38965.89790822502,10888.679420591538,4106.786440442776,2040.8994057568336,75720.59071285193,9059.159155605605,32522.99526219797,12088.672830832184,3972.0914234286174,18718.24848178559,18994.075973588846
8.147219566172721,25.00728929114257,84.58966110011207,15142.351413709568,4937.0855973364405,1862.5156686125647,1032.9163542932793,28702.171478098113,3143.0212541340375,12088.672830832182,7155.410765031814,1961.0284118942352,7880.729428380055,6362.932863541922
6.521487774996759,14.919948387148281,25.963944324545643,5026.784161665371,1589.3720519422293,571.3951455334462,399.74118574038033,9909.507931130342,1166.8628060556146,3972.091423428617,1961.0284118942352,674.126404888106,2527.1727657784413,2266.786999358757
6.704625410333172,82.42963097654432,116.45846752860868,22801.469481307486,6992.389998337693,2796.88074991627,1421.3415396748946,45745.55207676797,5945.435864555065,18718.24848178559,7880.729428380054,2527.1727657784413,13562.574659112002,13046.232682376916
5.703675903570083,84.21921340344853,127.14913183074017,21359.469896574374,5753.319836350432,2663.010734358862,1227.9223971852898,39985.28058527185,5877.121784759981,18994.07597358885,6362.932863541922,2266.7869993587565,13046.232682376916,16166.901725310947
