v,mu,sd,comat,,,,,,,,,,
9.429402497188129,47.67236311934874,203.97518202995377,41605.87488415278,71478.86557217228,23986.140289914027,890.8034642905342,14444.623526554127,64204.04137346957,11403.43976663753,2036.774623163624,61803.207766821615,39483.039903875644,9429.787884796113
8.942907834018623,92.16303556713694,431.851411827358,71478.86557217228,186495.6418972824,50153.75433115875,2666.0475660574252,39849.07529234648,146687.2271026852,22567.57243693096,4598.943777054124,115481.66124224805,90552.37128857849,27577.006331376484
7.123640657375538,46.277433811435465,145.0065753096436,23986.14028991403,50153.754331158765,21026.906883031344,745.4531413578314,12275.490124171678,43079.04767748572,6112.882026614862,1487.2533048326281,36371.14587752581,34175.57407130334,8608.137321679898
7.394348234235947,5.492893850566205,6.950206318320264,890.8034642905341,2666.0475660574257,745.4531413578314,48.305367867218926,645.0766154394177,2323.1027178837385,423.50360998689774,90.11176368324327,1711.1245172775523,1425.971920076971,481.6607870397181
5.001770298657749,88.33799211618981,129.6749949984885,14444.623526554127,39849.07529234648,12275.490124171678,645.0766154394178,16815.60432785802,37857.113445750736,7137.14616994723,1204.0696830828706,32498.997625706477,23306.73507059253,5947.849653302444
9.281835230369264,77.26918369801376,385.23791150015614,64204.04137346957,146687.2271026852,43079.04767748572,2323.102717883738,37857.11344575073,148408.2484570022,27921.145575690163,5025.284356581672,107173.60707910445,79349.8147939678,21013.18687634667
6.7666084666832385,83.40277246922821,83.78205668648219,11403.43976663753,22567.57243693096,6112.882026614861,423.5036099868978,7137.14616994723,27921.145575690167,7019.433022616916,1147.0397126516566,21422.146564708342,12322.37008079964,3705.4055646767806
7.433745228528791,5.885937842379311,16.295945195227432,2036.774623163624,4598.9437770541235,1487.2533048326277,90.11176368324327,1204.0696830828704,5025.284356581672,1147.0397126516566,265.55782980585604,3402.0090820505397,3113.667405643119,1072.3926259242644
7.206365531410016,80.3056444838762,357.5303176051333,61803.20776682163,115481.66124224804,36371.145877525814,1711.1245172775523,32498.99762570648,107173.60707910446,21422.146564708346,3402.00908205054,127827.92800682751,64978.46171066049,15257.33379651786
9.692902724662684,92.77184928186503,273.98667173552514,39483.039903875644,90552.37128857849,34175.57407130333,1425.971920076971,23306.735070592535,79349.8147939678,12322.370080799637,3113.667405643119,64978.461710660486,75068.69628871039,16029.19148727384
8.588394427529623,62.13354678902821,88.47895468275311,9429.787884796113,27577.006331376488,8608.137321679897,481.6607870397181,5947.849653302444,21013.18687634667,3705.405564676781,1072.3926259242642,15257.33379651786,16029.191487273836,7828.525421752679
