v,mu,sd,comat,,,,,,,,,,
6.09322525073603,26.57493131831618,47.14507254027316,2222.6578648276186,1761.5348203941317,1006.7300980521273,4873.667316517277,3644.3293971807307,1288.2782814741229,5051.218942247115,6046.355491143387,3456.5819007877294,2722.692055465423,13808.199514678125
5.157013597512902,10.438932770031677,44.80016224588687,1761.5348203941314,2007.0545372577876,913.7140030474145,4548.441459628089,2387.28399570818,1163.2527062383358,5042.197882511827,4984.387012280213,3238.8894309768557,2001.7757865922515,10728.548532412153
6.435626386698517,16.730522202193796,25.422054102783534,1006.7300980521271,913.7140030474145,646.2808348048532,2272.995269981975,1512.4178083312215,665.9763874205603,2511.876402465819,2858.0743909852845,1691.5564102540066,1484.726572508546,7894.567753478302
5.863223277776032,86.88535566107461,153.74341601058407,4873.667316517275,4548.4414596280885,2272.995269981975,23637.037966603515,12699.366566141367,5625.39748850524,18472.957106308208,16252.45500279533,15165.592779149247,6013.960824896359,34635.40161257139
6.516881904392052,67.11758448533419,106.81334734501347,3644.32939718073,2387.2839957081796,1512.4178083312215,12699.366566141369,11409.091171046495,3307.3010158307807,9988.99888076555,9678.687636078905,9300.677945229254,5101.8045630201395,23968.391006835616
5.814751112535442,9.404724391255558,39.98484478026782,1288.2782814741227,1163.2527062383356,665.9763874205602,5625.39748850524,3307.30101583078,1598.7878121021106,5351.469766085382,4486.656352625555,3892.4454492033265,1853.9111171469947,10284.863740413846
8.496568766138832,70.69069487585304,149.19088290462057,5051.218942247114,5042.197882511826,2511.876402465819,18472.957106308208,9988.99888076555,5351.469766085382,22257.919541860207,18541.266489823476,13301.011340093448,8113.721880012067,37124.486977439825
8.857554158340966,78.47654237818372,149.1723906082745,6046.355491143387,4984.387012280212,2858.0743909852845,16252.455002795332,9678.687636078905,4486.656352625556,18541.266489823476,22252.402119787617,11694.671864694792,7927.235513852547,45583.78143756078
7.572762238141335,21.98663245207715,108.23864795775455,3456.5819007877285,3238.8894309768557,1691.5564102540066,15165.592779149249,9300.677945229254,3892.445449203327,13301.011340093446,11694.671864694788,11715.604911722723,5580.904453249633,23531.25753689392
6.179034440587816,62.59830734976795,76.5192648744012,2722.692055465423,2001.7757865922513,1484.726572508546,6013.960824896358,5101.8045630201395,1853.911117146995,8113.721880012067,7927.235513852547,5580.904453249633,5855.197896918769,18578.242428388698
6.1501981329938715,90.84817328484141,342.417191552826,13808.199514678125,10728.548532412153,7894.5677534783035,34635.40161257139,23968.39100683562,10284.863740413848,37124.48697743983,45583.78143756079,23531.25753689393,18578.2424283887,117249.53307092474
