v,mu,sd,comat,,,,,,,,,,
6.481245808362168,42.32783014493215,74.63063156925082,5569.731168425257,15772.351579420778,16317.636795149407,9432.067450370914,7299.383842237428,10487.547511969688,15734.989718748264,5212.228650348436,4842.122530206046,12872.24462998894,12681.008831638326
9.045338578366634,86.73204937015345,243.96136576804236,15772.351579420772,59517.14798740855,44474.69601058629,29456.855405580354,28904.607277840336,45498.60642030314,50285.84007862172,15556.855088374628,14150.843670532322,36133.457368432944,42546.35317902172
6.751262626117057,81.5768886682961,275.79339821679287,16317.636795149408,44474.696010586296,76061.9984999665,32068.245639315104,20620.169831341995,32309.700812876155,46692.67961464608,17239.787729768246,15224.17339801259,39135.15773579682,39239.030735504435
8.947046282154464,38.38596291180699,146.54399541148751,9432.067450370916,29456.855405580358,32068.245639315104,21475.14259116208,14694.374561447697,24043.15027538851,27709.649228184924,11046.401733249982,8535.834705785399,23247.124447256363,26967.804682722173
7.806744878852863,85.73292151260846,127.56162648738363,7299.383842237428,28904.60727784034,20620.169831341995,14694.374561447697,16271.968552106773,28033.73975572571,24822.450671675062,8385.52788672995,7194.89593036446,17996.579175198953,23754.48309299762
6.267944771100666,77.48278078529943,244.6270635570496,10487.547511969688,45498.60642030314,32309.70081287616,24043.150275388514,28033.73975572571,59842.40022454479,47817.28660997386,14261.351638790418,12317.092718716274,22480.991330179288,42264.81928496804
5.524885418425545,57.04718922235683,257.57545893682436,15734.989718748266,50285.84007862173,46692.67961464608,27709.64922818493,24822.45067167506,47817.28660997386,66345.1170465157,14819.538328293944,14908.934870473036,32961.74315534492,42176.02022508866
5.292303645984399,48.776918751557496,80.26661202533893,5212.228650348435,15556.855088374628,17239.787729768246,11046.40173324998,8385.52788672995,14261.351638790418,14819.53832829394,6442.729006026284,5084.841566387742,12478.757626093786,15472.997774815307
8.36646190384922,51.173158718217245,70.1988625707701,4842.122530206044,14150.843670532324,15224.173398012588,8535.834705785399,7194.895930364459,12317.092718716272,14908.934870473035,5084.841566387742,4927.880306229867,11112.526077301958,11886.017221094813
8.48914828500855,50.64547239777175,189.25962808740562,12872.24462998894,36133.457368432944,39135.15773579682,23247.124447256367,17996.579175198956,22480.99133017929,32961.74315534492,12478.757626093784,11112.52607730196,35819.2068237831,30584.786130821492
8.66391602975827,90.27441025605339,208.530968619296,12681.008831638324,42546.35317902172,39239.03073550444,26967.804682722177,23754.48309299762,42264.81928496804,42176.02022508866,15472.997774815307,11886.017221094813,30584.786130821492,43485.16487330182
