v,mu,sd,comat,,,,,,,,,,
9.464300757180009,38.70101530647659,73.47707182051124,5398.880083316567,19256.310476122817,30315.650868232897,4521.002563550399,8493.548478520936,2687.934950511931,6299.180263555509,6221.844242203051,3440.278716107599,4104.233337036425,3760.3658649171616
6.659899026505887,97.97781153451473,328.0588794447227,19256.31047612282,107622.62838252711,116232.42708973901,20852.52601090675,33891.87553123311,11315.586471007475,28462.132405023527,23908.246253866604,17393.987753050376,22182.731835992035,20084.28601153091
9.106145615289158,98.25973193006256,478.9832094562225,30315.650868232897,116232.42708973901,229424.9149409835,32191.987191356893,44338.20189683796,16688.302883492557,30399.3175261612,39413.999099494686,22482.131040316595,33338.544238719296,25517.14607282081
5.208483128626249,71.98487389353187,77.56681395281674,4521.002563550399,20852.52601090675,32191.987191356893,6016.610626790886,6462.184098436764,2592.8761979020646,5615.1391280235375,5662.437835590829,3829.0276652351354,5458.273128881466,4235.359611916296
5.538283399679839,63.218886997949404,126.3262986252723,8493.548478520936,33891.87553123311,44338.20189683797,6462.1840984367645,15958.333724361475,4058.604413767249,10793.042211799759,9892.29006017287,5844.548270508516,6449.914580362213,6192.002824911246
7.975260321031201,17.29639218913251,42.63637712081063,2687.9349505119308,11315.586471007473,16688.302883492554,2592.876197902064,4058.6044137672475,1817.860653987984,3301.725616987193,2407.792050648355,2051.682333670668,2153.632939110624,2642.350158086125
7.649086810964108,24.008882985850907,97.61833327292591,6299.180263555508,28462.132405023523,30399.3175261612,5615.1391280235375,10793.042211799759,3301.725616987193,9529.338990984033,7562.344161035294,4410.989675614388,4450.223237996565,5042.751729813358
7.094037142783272,93.74721068286772,103.64781537632487,6221.84424220305,23908.246253866604,39413.99909949469,5662.437835590829,9892.29006017287,2407.7920506483556,7562.344161035295,10742.86963228473,3906.635438130891,5758.669163708246,4069.6769398414476
6.677039246366646,29.32604240923005,60.55218305970227,3440.278716107599,17393.987753050373,22482.1310403166,3829.0276652351354,5844.548270508515,2051.682333670668,4410.989675614389,3906.6354381308915,3666.566873295694,3963.318879092232,3477.5480128846257
8.112597160980451,18.521132773010773,89.0125130502288,4104.233337036425,22182.731835992035,33338.544238719296,5458.273128881466,6449.914580362214,2153.6329391106246,4450.223237996565,5758.669163708245,3963.318879092231,7923.227479517151,4400.353732079084
7.190707130544371,28.52313549604652,69.16132046245887,3760.3658649171616,20084.28601153091,25517.146072820815,4235.359611916296,6192.002824911245,2642.3501580861252,5042.751729813358,4069.676939841447,3477.548012884626,4400.353732079084,4783.288248110933
