v,mu,sd,comat,,,,,,,,,,
6.296857349742217,21.548919735174568,47.90629140305582,2295.0127559945,2638.6025729504986,4485.296142419216,7583.95052313694,7994.312657645151,9027.272853760585,11118.90725660056,888.7977577733011,688.6557309391892,2105.9205974359993,4468.765745378306
5.2168052558095015,27.653636176102637,72.03820214799653,2638.602572950499,5189.502568715613,6045.477022493088,11549.194840408978,11339.002107395712,13894.415315316708,17015.173708445967,1310.5069549274092,1476.0480990972494,3115.0629912215127,7269.4589884190855
7.910151710633022,61.73841549618415,116.62045541285413,4485.296142419216,6045.477022493088,13600.330620701498,17213.533071928876,16761.374780662492,24350.8687398889,22508.022768791467,1789.2037549092684,1438.4208053712402,4582.802317635047,9748.21331311082
5.562560839055607,58.930877242192636,201.61154181425377,7583.9505231369385,11549.194840408974,17213.53307192888,40647.2137927206,31035.83589704023,36347.894584513146,40568.81388753096,3700.648709298626,2516.634696816495,7794.95305180235,18475.950467617135
8.053883912485752,85.99226069933869,229.06723502012176,7994.312657645151,11339.002107395712,16761.374780662492,31035.835897040237,52471.79815976371,48357.3150980847,46704.008321104964,4324.5048765496595,3266.7057250441953,9556.014123441324,16428.624393398713
6.481939791478635,67.85187934367534,288.9442699984885,9027.272853760585,13894.415315316708,24350.8687398889,36347.894584513146,48357.3150980847,83488.79116495942,58919.07481369838,4075.979433471772,5690.850299043736,11711.566344858145,23289.013089588632
9.036260967055947,95.41125752969232,268.17851054205363,11118.907256600558,17015.173708445967,22508.022768791467,40568.81388753096,46704.008321104964,58919.074813698375,71919.71351655437,4790.901806346451,6198.766500349641,13809.451288202372,27014.176333149964
5.474188674581098,17.988274675077353,21.507905587285045,888.797757773301,1310.5069549274087,1789.2037549092684,3700.6487092986254,4324.504876549659,4075.9794334717717,4790.901806346451,462.5900027515671,271.4725318438389,909.5530727641603,2005.408521301368
8.500501868977846,6.6337755074245095,31.023187501798155,688.655730939189,1476.0480990972494,1438.4208053712402,2516.6346968164944,3266.705725044195,5690.8502990437355,6198.76650034964,271.4725318438389,962.4381627717253,1251.2195559497065,2112.3894101252563
9.664480115336275,28.293014947345302,53.00165894588183,2105.920597435999,3115.0629912215127,4582.802317635046,7794.95305180235,9556.014123441322,11711.566344858144,13809.451288202372,909.5530727641603,1251.2195559497065,2809.1758510155746,4816.1134181109655
9.211044495493116,40.61424285146193,111.12890976829581,4468.765745378305,7269.4589884190855,9748.21331311082,18475.950467617135,16428.624393398713,23289.01308958863,27014.176333149964,2005.408521301368,2112.3894101252567,4816.1134181109655,12349.634586290036
