v,mu,sd,comat,,,,,,,,,,
6.4302691083025785,28.37905837214161,117.6172854199494,13833.825829557843,7620.243540186234,9556.070139488258,7733.793245166634,6520.739414122276,14106.88243581947,4604.1198408696255,7451.420368003501,1388.126723653128,23142.98782936339,39247.158153828714
9.790527832595,23.825227768688823,94.95953933493143,7620.243540186233,9017.31411070239,5901.189765291595,6816.416138399244,5325.472461738593,7733.45417390396,3420.7252807151126,4649.228937122535,935.6293489496387,9799.005276347234,27189.94065356832
8.85156466109439,96.79748239851591,96.97969267438381,9556.07013948826,5901.189765291595,9405.060791217935,5493.61268401278,4781.983576338396,10824.254225501054,3653.4742310570286,5334.927959777754,795.5195391024434,13175.301298468048,28231.527236935857
9.934350015462314,18.484104757735622,91.68358128436,7733.793245166633,6816.416138399245,5493.61268401278,8405.879077125848,5609.399469528873,10404.92676833882,3274.810697894657,5851.454077799805,1101.671567324812,13792.520375640353,32516.738347297203
6.040827309523606,28.45518973995264,69.51117372514612,6520.739414122276,5325.472461738594,4781.983576338396,5609.399469528872,4831.803272647444,8221.39971093948,2376.473984729646,5226.858086075592,816.2733402196434,10481.343489226405,22252.072318275645
5.684585244219141,56.455089252916004,161.7836149175116,14106.882435819469,7733.4541739039605,10824.254225501054,10404.92676833882,8221.39971093948,26173.93805577769,5189.283061342852,10677.11685869027,1830.8204110098134,29063.659238627813,40031.34202342334
9.541869011449501,11.250558129767459,43.592577518238556,4604.119840869626,3420.725280715113,3653.474231057028,3274.8106978946566,2376.473984729646,5189.283061342851,1900.3128146836373,2235.382460628835,487.01739021696943,7072.336076949809,15479.455485353928
5.343192589885602,18.061608122701102,86.56744765084957,7451.420368003501,4649.228937122535,5334.927959777753,5851.454077799805,5226.858086075592,10677.116858690268,2235.382460628835,7493.922992782581,1002.3613021006269,15504.452839163172,21857.695317104826
5.3766636116982855,9.270671459449456,13.970452483630861,1388.126723653128,935.6293489496387,795.5195391024432,1101.671567324812,816.2733402196433,1830.8204110098134,487.01739021696943,1002.3613021006269,195.17354259738767,2897.8684896573754,4587.5968932570295
7.717673447436564,80.4938588493338,230.00434703591506,23142.987829363385,9799.005276347236,13175.30129846805,13792.520375640357,10481.343489226405,29063.659238627817,7072.3360769498095,15504.452839163174,2897.868489657376,52901.99965541765,66302.39554590723
5.44699858259034,94.82984359155017,396.6721132071535,39247.158153828714,27189.940653568327,28231.527236935857,32516.738347297207,22252.07231827564,40031.34202342335,15479.455485353932,21857.695317104826,4587.5968932570295,66302.39554590723,157348.76539622882
