v,mu,sd,comat,,,,,,,,,,,,,
5.575272831948895,25.608347266077743,27.889513062177397,777.8249388453636,666.8286169844267,7549.990023400426,4713.052230976954,6810.087354815833,5132.700175514728,7527.689987697533,2634.2734933608494,179.36014237828863,3247.529700636868,943.8524009245865,7875.526071421726,646.0652734205947,7500.362200451727
8.045332696397407,8.702546521902146,24.600838527596906,666.8286169844267,605.2012562608965,6725.816382212941,4194.400706036513,5856.854187723821,4485.493845553117,6781.373163071867,2321.6241976019355,160.36038098780836,2842.8296918256615,848.6652712331555,6906.72257321657,565.8078780850773,6698.081060184827
5.666954820929941,88.37295926827528,278.9606233773999,7549.990023400426,6725.816382212939,77819.02939510754,47717.35768457579,66851.80145736528,51408.14354400038,77767.78843359307,26803.60661618739,1811.56899868434,32952.01182618768,9590.65167498896,79180.42242548711,6448.96542789007,75302.22335420607
6.2029480998267434,54.9218619008667,174.4815433300922,4713.052230976954,4194.400706036512,47717.35768457579,30443.808962850835,41573.42863394138,31669.162623900807,47299.67092520031,16382.617643888703,1151.1924780119998,20364.063691123534,5920.614590580561,49106.177805050116,3996.3876710234135,46678.93307728321
6.635695279055699,54.05980288904135,245.7239382733837,6810.087354815833,5856.854187723821,66851.80145736528,41573.42863394139,60380.253840581696,45598.56700731989,66468.29044184543,23404.171194215225,1585.664140455348,28602.701009383156,8300.377185873986,69077.75733266208,5661.1179795917005,66143.77347279992
9.295687454742989,43.9684678638181,188.10094078617078,5132.700175514727,4485.493845553116,51408.14354400038,31669.162623900815,45598.567007319885,35381.96392464253,51060.99754933686,17968.618192387472,1203.2887113704082,21956.682744186895,6392.57521338085,53330.336124391106,4360.429120075792,51121.69052266646
8.330451065490129,84.06061541448138,283.84949471383857,7527.689987697532,6781.373163071866,77767.78843359306,47299.67092520031,66468.29044184541,51060.997549336855,80570.53564930147,26960.71891540339,1822.8868173343167,32500.00201770882,9815.318528672398,80697.4591083825,6519.663962299173,75554.60031887192
7.705811061417019,23.84958447989433,97.81232408915714,2634.273493360849,2321.6241976019355,26803.606616187386,16382.617643888703,23404.17119421522,17968.61819238747,26960.718915403388,9567.25074372231,628.8557714994682,11383.47932621088,3405.6097276694104,27539.79727379088,2259.3609194729943,26531.32821957188
5.145069122121802,5.515974107552349,6.679763968345956,179.36014237828863,160.36038098780833,1811.56899868434,1151.1924780119998,1585.664140455348,1203.2887113704082,1822.8868173343171,628.8557714994683,44.619246672812906,775.9902001282845,227.81871511507003,1896.9718312763082,151.83763930233954,1793.4376607353047
8.668741481401415,60.209242231765394,120.89376390246383,3247.5297006368683,2842.829691825661,32952.01182618768,20364.063691123534,28602.701009383152,21956.6827441869,32500.002017708826,11383.47932621088,775.9902001282846,14615.302150504669,4108.652114924154,34091.48731747551,2754.530671314177,31912.73654959314
6.974750092155029,30.09633405148747,35.39488452646421,943.8524009245865,848.6652712331554,9590.65167498896,5920.6145905805615,8300.377185873984,6392.575213380852,9815.318528672398,3405.609727669411,227.81871511507003,4108.652114924155,1252.7978506417355,10001.557527527346,822.6908889803116,9592.041412853438
9.010235593143332,90.19798234647585,291.32091439832834,7875.526071421727,6906.722573216569,79180.42242548712,49106.177805050116,69077.75733266206,53330.33612439111,80697.45910838252,27539.797273790875,1896.9718312763082,34091.48731747551,10001.557527527346,84867.87516587813,6733.7453682996,78009.74184464752
6.272105629299396,7.242208352515251,23.831337617245445,646.0652734205945,565.8078780850773,6448.965427890069,3996.3876710234135,5661.117979591701,4360.429120075792,6519.663962299173,2259.3609194729943,151.8376393023395,2754.5306713141767,822.6908889803115,6733.7453682996,567.9326526271377,6485.488000283729
5.284424683255759,71.78602412522116,277.02386647019284,7500.362200451729,6698.081060184828,75302.22335420609,46678.93307728322,66143.77347279993,51121.69052266646,75554.60031887193,26531.32821957188,1793.437660735305,31912.73654959314,9592.041412853438,78009.74184464752,6485.488000283728,76742.22259409525
