v,mu,sd,comat,,,,,,,,,,,,,
5.168773552116042,77.98126190539888,353.3324694478976,124843.83396614948,32023.506254695258,87196.28095422663,79823.27419863551,70223.2494257383,73146.7995504236,39557.62737037838,63271.769556556,9635.069784178815,88808.03411751961,6875.015377774795,37080.13276365605,37854.03993559987,65311.428328454436
7.4455375398279235,35.21898659384047,94.71989512679403,32023.50625469525,8971.85853283086,23651.05634608414,21595.074307819217,19382.49467497448,19015.4736262748,10824.68100754171,17147.377515992386,2530.9309969110955,24180.33832072453,1892.0302607735289,10025.560935588735,10221.116446163238,18112.325586069786
9.230425486404414,52.81533068611467,256.8468688628409,87196.28095422663,23651.056346084148,65970.31404464539,58407.49699144364,52166.61004529062,51157.84947895673,29178.248483301228,46425.33605096074,6931.446779750532,64435.62989750458,5066.516356142516,26835.900683308773,27460.859681667604,48465.78253279903
7.057009999048872,66.99525139287408,233.29879022645432,79823.27419863551,21595.074307819217,58407.496991443644,54428.32552112714,48063.22661519881,47434.45547473148,26698.14410848664,41578.679128326105,6237.898494686466,58821.776978107504,4576.309183287165,24393.67254777135,25282.325484410496,43821.068894036594
8.157076868653824,55.38091138003306,212.13527807138794,70223.2494257383,19382.49467497448,52166.61004529062,48063.2266151988,45001.37620242509,42460.577900145036,24458.2043546872,37256.48566356798,5652.722558060283,52647.4280585224,4148.264897263338,22256.64113295771,22562.35177010704,39761.71344546287
6.45471618633067,61.03373342805383,210.96096270719207,73146.7995504236,19015.4736262748,51157.849478956734,47434.45547473149,42460.57790014503,44504.52778634529,24017.4292236736,37221.91095247715,5787.054215892616,52395.39706746044,4105.729001644348,21908.56492429947,22546.828363411318,38694.10735186733
7.714001444651046,53.60500034478373,117.96537922834285,39557.62737037837,10824.68100754171,29178.248483301224,26698.14410848664,24458.204354687197,24017.4292236736,13915.830696486746,20467.45272960914,3190.383475236146,29444.02486380832,2365.3276768383403,12309.531029357315,12636.387859282951,22081.268968484
6.140906899516519,61.83325038314533,185.95512484634924,63271.76955655598,17147.377515992383,46425.33605096074,41578.679128326105,37256.48566356798,37221.91095247714,20467.452729609144,34579.30845662134,5015.093321041494,46862.03357919025,3606.8815496206894,19439.25557184627,19811.48335036579,34903.687792566096
6.201381647102009,8.176567266280715,27.8703325749209,9635.069784178815,2530.9309969110955,6931.446779750533,6237.898494686467,5652.722558060283,5787.054215892616,3190.3834752361454,5015.093321041495,776.7554378366971,6993.927123683649,554.8913760573782,2952.333356829913,3008.3155309235603,5191.973346973457
9.76728763532148,59.191607378944624,259.16131807299564,88808.03411751961,24180.338320724528,64435.629897504594,58821.77697810752,52647.428058522404,52395.397067460435,29444.02486380832,46862.03357919025,6993.92712368365,67164.58878533242,5165.715957547652,27356.551313729396,28323.938852190928,48725.55166002481
8.229052160825425,20.450758430209106,20.45532705803766,6875.015377774794,1892.0302607735287,5066.516356142516,4576.309183287165,4148.264897263339,4105.729001644347,2365.3276768383403,3606.8815496206894,554.8913760573782,5165.715957547652,418.42040505128756,2142.686585512722,2192.96694363172,3840.5988468665205
5.089285767457074,53.07830593675357,109.58750271723811,37080.132763656045,10025.560935588735,26835.90068330877,24393.67254777135,22256.64113295771,21908.564924299466,12309.531029357315,19439.25557184627,2952.3333568299126,27356.551313729393,2142.686585512722,12009.42075180067,11728.585244387488,20418.56012623214
9.980629092733082,23.377092277247915,110.37755125084598,37854.03993559987,10221.116446163236,27460.859681667604,25282.325484410496,22562.351770107045,22546.828363411325,12636.387859282953,19811.483350365797,3008.3155309235603,28323.938852190928,2192.9669436317204,11728.585244387492,12183.20382013313,20728.762788484608
8.675972672693916,48.32482865375568,192.72050086507562,65311.42832845444,18112.325586069786,48465.78253279903,43821.0688940366,39761.71344546287,38694.10735186733,22081.268968484008,34903.6877925661,5191.9733469734565,48725.551660024816,3840.5988468665205,20418.56012623214,20728.76278848461,37141.191453685606
