v,mu,sd,comat,,,,,,,,,,,,,
5.381541446869786,90.08294859541948,256.65566832286527,65872.13208225663,17024.733115960436,74559.92844088205,32122.434206782804,31669.01941459293,69850.53852519,24496.23544673679,32797.15416798246,57287.58239747205,97702.22595724824,12825.931547082633,34902.38656929633,40543.10080516109,27948.07443100313
8.899593961200573,47.257174670665975,67.05061612248161,17024.733115960436,4495.785122404392,19571.097654117973,8353.111068753875,8263.915125009056,18068.958910730253,6449.103050621884,8530.94069066349,14874.277753962213,25348.331835435154,3317.9070012594007,9019.923999453616,10516.843677269759,7270.813307914401
7.192046157204468,70.06588352071081,299.0114813461755,74559.92844088205,19571.097654117973,89407.86597683426,36992.08484898373,36205.243838911985,79920.78305964012,28511.240483787195,37762.931559514094,66764.56336201774,114841.65702932246,15068.590643689175,39201.55327278704,46251.183915089234,31400.922670384713
8.617325889154706,64.80726628892154,127.54656056839029,32122.43420678281,8353.111068753875,36992.08484898374,16268.12511282605,15842.206292959205,34131.58114440676,12144.209765303216,16184.375736489777,28975.23595875945,48494.41707577582,6413.29415159455,17285.83308314276,19908.778912719245,13563.627577097324
9.889947559983014,79.61496855062342,126.00802257980234,31669.019414592934,8263.915125009056,36205.243838911985,15842.206292959205,15878.02175447198,34143.29124084722,12135.788908630031,16072.546304354702,28434.175757991856,47344.529899903326,6361.828913048768,17275.35444026094,19718.34298144187,13466.661983987642
7.692479352052168,83.59125125306173,277.7588054083436,69850.53852518999,18068.95891073025,79920.78305964012,34131.58114440676,34143.29124084722,77149.95398187009,26391.877445465743,34834.31126275069,61580.93424992795,104538.7734260936,14093.114030916897,37263.25175363296,43176.64432052495,29680.90274054707
7.505602318299689,32.49041709995144,99.19238563883238,24496.23544673679,6449.103050621883,28511.24048378719,12144.209765303216,12135.78890863003,26391.877445465743,9839.129368722839,12617.77478496123,21860.285138066,36799.80589033674,4956.340119478313,13234.350913999158,15441.839396912015,10615.77301292339
5.360255666798808,64.74088329114147,131.70613348594657,32797.154167982466,8530.940690663489,37762.931559514094,16184.375736489774,16072.546304354704,34834.3112627507,12617.774784961231,17346.50559781797,28531.37361859772,48549.82683683149,6560.722341158663,17584.13092733014,20185.570428904175,14167.017051557263
6.342194900509356,85.45612324369753,229.45095859939414,57287.58239747206,14874.277753962217,66764.56336201774,28975.23595875945,28434.17575799186,61580.934249927974,21860.285138066,28531.37361859772,52647.74240218088,87215.71451394926,11613.913824049683,30924.061226295536,35922.28408543726,24039.000613058146
7.4994125041278,89.77205843924705,389.7789884212076,97702.22595724826,25348.33183543515,114841.65702932246,48494.41707577581,47344.529899903326,104538.77342609361,36799.80589033675,48549.82683683148,87215.71451394926,151927.65981465986,19585.11501277125,51662.84974175382,60642.69353223664,40379.81462425948
8.396149980604703,14.438013845164908,51.76051696403043,12825.931547082633,3317.9070012593997,15068.590643689175,6413.29415159455,6361.828913048767,14093.114030916897,4956.340119478312,6560.722341158663,11613.913824049681,19585.115012771246,2679.1511163836813,6955.51139926216,8073.277474911784,5411.544582409738
9.018695180521878,34.49698381709554,138.5472275513265,34902.38656929633,9019.923999453615,39201.55327278703,17285.833083142756,17275.354440260937,37263.25175363297,13234.350913999158,17584.130927330138,30924.06122629553,51662.84974175382,6955.511399262163,19195.334262159045,21855.567358486303,14838.022323132856
6.904705665742692,56.55000745753449,160.05888655399042,40543.1008051611,10516.84367726976,46251.183915089234,19908.77891271925,19718.34298144187,43176.64432052496,15441.839396912017,20185.570428904175,35922.284085437255,60642.69353223664,8073.277474911784,21855.567358486303,25618.847164903178,17156.978196636337
5.329681734529526,90.05984453102089,110.6848313088233,27948.074431003133,7270.813307914399,31400.922670384705,13563.627577097324,13466.661983987642,29680.90274054707,10615.773012923388,14167.017051557263,24039.000613058146,40379.81462425947,5411.544582409738,14838.022323132856,17156.978196636333,12251.131881862671
