v,mu,sd,comat,,,,,,,,,,,,,
6.24255063718865,33.73218995855119,96.35304727357584,9283.909718903938,14897.065325635182,17969.539243513802,8090.486482952202,5816.9781889105825,9453.117382116665,28475.39139926293,22913.247940355155,10742.05199453052,12588.546551733118,2729.8082943345735,28732.20866450947,18711.07711462636,2488.54705106638
7.249877105253978,72.98689929932736,157.72149397513564,14897.065325635185,24876.069661748745,29819.105411684064,13204.527035230863,9548.471800917074,15373.610815340813,47142.26768220428,37422.26845197465,17495.78323897799,20465.960891043414,4448.162823201861,47302.37968412095,30587.698433620284,4079.452380469851
7.054704014982704,74.89737877647994,194.8048172747404,17969.539243513802,29819.10541168406,37948.91683344499,16262.365016680245,11861.407101124672,19273.24594282156,58341.88774733065,46035.44449006516,21730.64722072107,24975.631261179493,5465.272170109752,58456.768932057705,37258.87061714959,5039.103292333213
6.301498454434499,34.725831130882185,85.88618520435637,8090.486482952203,13204.527035230863,16262.365016680247,7376.4368089570025,5111.977643183186,8504.327760856953,25734.146451922872,20309.720500354077,9558.508688404405,11143.619883844554,2402.609118272067,25892.36344899487,16480.981584299865,2259.3714617493642
9.351978441734747,18.94314654992428,61.95178334575888,5816.9781889105825,9548.471800917074,11861.407101124674,5111.977643183184,3838.0234597198464,6137.067448843195,18493.7424856169,14780.639276115335,6874.905733076855,7985.073473991857,1756.5312413032127,18559.121396156093,12033.716085488268,1593.3271763515754
5.925199635809525,84.79787439474204,101.16320713406664,9453.117382116665,15373.610815340813,19273.24594282156,8504.327760856953,6137.067448843196,10233.99447765007,30186.43691398869,24157.038787591395,11201.943915727328,13108.181397394766,2861.550330215096,30129.049820587727,19405.281750070015,2604.706351413841
5.09830712715022,84.79339039746024,305.08942922940525,28475.391399262928,47142.267682204285,58341.88774733065,25734.14645192287,18493.7424856169,30186.43691398869,93079.55982752428,71932.88390274496,33859.013612227725,39576.41849275173,8535.320071042046,92757.15711231391,58486.50419819138,7950.361382092398
9.76626015751856,49.69082124282775,243.6053193850702,22913.24794035516,37422.26845197465,46035.44449006516,20309.720500354077,14780.639276115337,24157.038787591395,71932.88390274497,59343.55163270207,26905.832336435462,31590.763207050615,6959.504433494348,72431.94792556677,47516.84676539678,6154.192053891561
8.402254023655196,67.06387662679175,113.6634285624396,10742.051994530522,17495.783238977987,21730.64722072107,9558.508688404409,6874.9057330768555,11201.943915727328,33859.013612227725,26905.832336435466,12919.374992568813,14696.700623721352,3209.165899395126,33953.21995720013,21894.019969050125,2941.4842153051986
7.432940632752639,29.043641728841475,132.52808105882036,12588.546551733118,20465.960891043414,24975.631261179497,11143.619883844554,7985.073473991857,13108.181397394768,39576.41849275173,31590.76320705061,14696.700623721352,17563.692269133266,3767.116259629203,39853.7932317325,25505.654561606818,3445.8480056084063
9.82513409932977,11.701071646590055,29.037937332537137,2729.808294334574,4448.162823201862,5465.272170109753,2402.609118272067,1756.531241303213,2861.5503302150964,8535.320071042048,6959.504433494348,3209.1658993951255,3767.1162596292033,843.2018045283538,8500.627897797462,5625.644079756345,737.5666065615819
6.966993695608167,62.23731643081135,307.26373183918884,28732.208664509475,47302.37968412094,58456.76893205771,25892.363448994874,18559.121396156093,30129.049820587734,92757.15711231393,72431.94792556675,33953.21995720013,39853.793231732496,8500.627897797462,94411.00090374495,58843.75240508865,8049.413974975808
5.397787856434471,92.21335487752135,196.4652050151904,18711.07711462636,30587.698433620284,37258.87061714959,16480.98158429987,12033.716085488268,19405.281750070015,58486.50419819139,47516.84676539678,21894.019969050125,25505.654561606814,5625.644079756345,58843.75240508864,38598.57678166079,5053.96979703881
6.757037122068981,6.93282242141804,26.707876526841424,2488.5470510663804,4079.452380469851,5039.103292333212,2259.3714617493642,1593.3271763515754,2604.706351413841,7950.361382092398,6154.19205389156,2941.484215305198,3445.8480056084063,737.5666065615819,8049.413974975807,5053.96979703881,713.3106685730071
