v,mu,sd,comat,,,,,,,,,,,,,
6.923865597583719,94.58712454704335,187.48663237665517,35151.23731993904,32154.14603126808,25290.107590456417,17876.269892168093,22984.636715189743,18536.1610660454,54081.820444682904,42170.35155375018,67128.50099839171,58443.774413955274,16884.79937374912,1459.7502897427576,29481.87427695996,8712.8499192461
9.298539232953095,55.45581600428577,177.77654240834238,32154.14603126808,31604.499030665156,24088.450119808575,17131.49582519486,21760.045997624624,18073.026729170204,51935.96974194478,39833.375229992176,62544.558045293896,56519.66094599619,16054.28130342595,1392.522218947133,28211.42407975025,8352.108399522976
9.7209981790371,29.162641376926864,138.78759084679726,25290.107590456413,24088.450119808575,19261.995373058,13492.511260363448,17384.98697222774,14211.686257434936,40666.696162676075,31263.08718852336,49436.01511388891,43979.928193045394,12724.447460847545,1113.5385385734796,21901.81229739587,6648.569262774851
8.514124468053648,44.44361520529095,98.67228242613268,17876.269892168097,17131.49582519486,13492.51126036345,9736.219319182492,12276.88723432538,9998.813498168078,28541.791346135557,22094.696537238306,34851.735929307906,31333.841988025823,8972.472700427088,779.2393686592702,15700.225852971133,4645.1444667051455
8.168170485857035,78.33000164155165,126.66840510239884,22984.636715189743,21760.045997624624,17384.986972227744,12276.88723432538,16044.884851185418,12736.273378928106,36285.22678992942,28261.72669246604,45293.339368530855,39993.113585744126,11616.466267059368,994.4007962361601,19827.312247056023,6024.754031225162
8.02980640995299,93.15231901807734,104.467502160569,18536.161066045395,18073.0267291702,14211.686257434936,9998.813498168076,12736.273378928105,10913.459007668485,30150.636357576026,23194.830628180956,36512.0256330257,32738.994611558486,9264.987314913382,836.2853135345354,16524.028331313886,4882.532085425346
6.000634214299522,88.13465308848042,297.78141363105533,54081.820444682904,51935.96974194477,40666.696162676075,28541.79134613555,36285.226789929424,30150.636357576033,88673.77030410967,67391.59679363285,105734.76490597209,94598.56704866156,26886.87034146374,2403.732093709802,47406.86433534651,14032.180065485318
6.936939438333506,52.11631198137442,230.31632763833028,42170.35155375017,39833.37522999217,31263.08718852337,22094.696537238306,28261.72669246604,23194.830628180956,67391.59679363285,53045.61077680669,82277.97648643052,72834.00058082907,20899.2053090841,1824.174667172348,37037.72535075028,10699.460619613788
6.294915818757158,87.212170515422,364.7018752921348,67128.50099839173,62544.5580452939,49436.01511388892,34851.7359293079,45293.33936853085,36512.02563302571,105734.76490597207,82277.97648643053,133007.45784159985,115829.93224698746,33178.01542949782,2900.7296559983924,57881.52536256584,17027.93364619934
5.37303640709884,81.87847552540775,325.61648441390685,58443.77441395527,56519.660945996184,43979.9281930454,31333.841988025815,39993.11358574413,32738.994611558486,94598.56704866157,72834.00058082906,115829.93224698743,106026.09492207204,29348.41851479093,2557.1795290649866,51465.58353380163,15166.417109246586
6.404784873388953,71.86662830198645,93.23153113546763,16884.799373749116,16054.281303425949,12724.447460847545,8972.472700427088,11616.466267059372,9264.987314913384,26886.870341463735,20899.2053090841,33178.01542949781,29348.41851479093,8692.118397863673,732.9932357215848,14689.700247437251,4389.71731979585
7.192170755730249,5.95464353257798,8.2019479855514,1459.7502897427576,1392.522218947133,1113.5385385734794,779.2393686592701,994.4007962361602,836.2853135345355,2403.732093709802,1824.174667172348,2900.729655998392,2557.179529064987,732.9932357215848,67.27195075769065,1302.8436183585675,382.9577402546269
7.416245217947316,33.93931766109395,163.5723756478361,29481.874276959952,28211.424079750243,21901.812297395867,15700.225852971129,19827.312247056023,16524.028331313883,47406.8643353465,37037.72535075028,57881.52536256583,51465.58353380162,14689.70024743725,1302.8436183585675,26755.922075076804,7488.913730469442
9.342447431436973,35.78733321734575,48.15869627813318,8712.849919246097,8352.108399522976,6648.569262774851,4645.1444667051455,6024.754031225161,4882.532085425346,14032.180065485318,10699.460619613788,17027.933646199337,15166.417109246584,4389.717319795849,382.95774025462686,7488.913730469442,2319.2600272094783
