v,mu,sd,comat,,,,,,,,,,,,,
9.429402497188129,25.944032586523925,35.747375673189964,1277.8748675201734,6153.581902516001,1295.928915819803,3441.4183975422425,9750.311052314626,12634.706099541912,11187.889303368209,2318.631906510795,3894.3070336865035,6311.919411843397,2342.1823325229643,8534.1925141239,5454.154553337172,6062.489846064964
8.942907834018623,57.54027236435391,181.07085516906875,6153.581902516002,32786.65459165787,6365.969613580822,17535.905689886935,49979.86326492839,65493.35834435126,55267.988239741426,11443.926204440922,19950.96931754329,32386.828690600345,11776.829539245027,43773.87541821975,27743.58962402041,31553.206326109543
7.123640657375538,12.376046571931518,36.59751756810492,1295.9289158198026,6365.969613580823,1339.3782921477477,3487.2771596512066,10071.894138182553,13234.054701137691,11509.029631786698,2366.1942513127547,4038.925501861722,6536.0830702274525,2415.5951737943515,8743.298187736946,5614.800122941622,6176.666100782428
7.394348234235947,22.32301355779415,101.04059886055977,3441.418397542243,17535.90568988694,3487.2771596512066,10209.202618100553,27000.78402662607,36210.45561824002,31479.458872900843,6475.545724476857,10661.320298229497,17589.405087919247,6440.974152677083,24782.77407811869,15481.11103218452,17703.73523490138
5.001770298657749,64.81931355379665,283.63583931880413,9750.311052314624,49979.8632649284,10071.894138182555,27000.78402662607,80449.28934608247,102499.26949211795,87205.69727863357,18268.532174694243,30528.29125198545,49565.04904887116,18728.704276702472,67832.31692907968,42614.65509305397,48651.618627168624
9.281835230369264,81.64849405930778,377.19363442483285,12634.706099541914,65493.35834435126,13234.054701137693,36210.45561824001,102499.26949211795,142275.03785061446,118016.88320417503,23692.34530816343,40765.16849695772,66984.88077715799,24587.067271124604,90405.7183948494,56786.41297925131,64940.31077877832
6.7666084666832385,65.34524113290816,322.26415993004497,11187.88930336821,55267.98823974142,11509.029631786698,31479.45887290084,87205.69727863357,118016.88320417504,103854.1887754176,20848.614333650694,34574.95246498717,57236.89247867462,21018.50338804197,78245.99848249006,49187.52086116463,54869.70018700245
7.433745228528791,15.575059308878322,66.12659871161694,2318.631906510795,11443.926204440922,2366.1942513127547,6475.545724476855,18268.532174694246,23692.34530816343,20848.614333650694,4372.727057167218,7093.01484684932,11651.618451621938,4368.992379856673,15932.418734614208,10056.225162924413,11309.488406770128
7.206365531410016,98.34655586205935,113.86616007221485,3894.307033686503,19950.969317543295,4038.9255018617228,10661.320298229495,30528.291251985458,40765.168496957725,34574.95246498717,7093.01484684932,12965.502409591256,20385.39928815052,7197.825501431446,27274.846913841975,17321.810896679646,19396.833670883894
9.692902724662684,93.08902188841685,184.4710156551988,6311.919411843396,32386.828690600345,6536.083070227452,17589.405087919247,49565.04904887115,66984.88077715797,57236.89247867463,11651.618451621938,20385.39928815052,34029.555616860605,12073.933247233672,44808.92362460954,28383.791916773796,31634.4851439782
8.588394427529623,65.20811575144057,67.8966819496734,2342.1823325229643,11776.829539245027,2415.595173794352,6440.974152677083,18728.704276702472,24587.067271124604,21018.503388041972,4368.992379856674,7197.825501431446,12073.933247233674,4609.959419775105,16084.73279754882,10225.953430278203,11594.128043812678
9.201745821980769,68.24549504972913,250.98433225848788,8534.1925141239,43773.875418219744,8743.298187736946,24782.774078118688,67832.31692907966,90405.7183948494,78245.99848249005,15932.418734614208,27274.84691384197,44808.92362460954,16084.732797548819,62993.13503923904,38978.59193553725,44371.162571216744
6.457591940672269,88.69628763432746,157.57159399063465,5454.154553337172,27743.589624020402,5614.800122941621,15481.111032184519,42614.65509305396,56786.4129792513,49187.52086116464,10056.225162924411,17321.810896679643,28383.7919167738,10225.9534302782,38978.59193553725,24828.807232749412,27460.62527076538
9.176177111975878,60.20144048351336,180.12254732676934,6062.489846064964,31553.20632610954,6176.666100782429,17703.73523490138,48651.618627168624,64940.31077877833,54869.70018700245,11309.488406770128,19396.833670883894,31634.485143978203,11594.128043812676,44371.16257121675,27460.62527076538,32444.132055484264
