"28418.16250704969","27871.50726193315","50722.649435408435","24253.534918828038","12597.303877041131","24931.507885768526","14607.727466746373","32558.67044382565","71865.2090645201","24001.585151711704","68973.08291797782"
"27871.50726193315","34812.13109795647","57367.66216123702","25385.59464945224","13046.173256926393","25881.11585191893","15698.036043900276","30356.659217998687","78638.07027561108","24582.397443761885","74890.17219035407"
"50722.649435408435","57367.66216123702","107789.2935648833","45487.144842957685","23044.570655513828","45092.767541604626","27033.89865701604","56638.50426643093","137351.8661640847","46887.91402304791","126639.09428043602"
"24253.534918828038","25385.59464945224","45487.14484295768","23594.923321931838","11199.925831865346","21485.916701380385","12156.42038347548","28664.048560898475","68173.90368172668","20470.321668351728","64798.66075938627"
"12597.30387704113","13046.173256926393","23044.570655513824","11199.925831865346","6078.450254598203","11168.388808121004","6567.5672885981085","14118.483946152297","32376.550259763437","11060.373216760176","31986.969827225927"
"24931.507885768522","25881.115851918927","45092.767541604626","21485.91670138039","11168.388808121004","25821.361994243132","13927.192048277328","28508.07219795052","69099.94589321733","20986.487788801933","62530.3666820173"
"14607.727466746373","15698.036043900274","27033.89865701604","12156.420383475483","6567.5672885981085","13927.192048277328","8506.843057146094","16209.203683893107","38565.401519850304","12879.954579966572","35443.778785566945"
"32558.67044382565","30356.659217998687","56638.50426643093","28664.048560898478","14118.483946152299","28508.072197950525","16209.203683893107","39951.14881458462","81644.07602828111","26809.764406047852","77580.64150503639"
"71865.2090645201","78638.07027561108","137351.8661640847","68173.90368172668","32376.55025976344","69099.94589321733","38565.40151985031","81644.07602828111","214690.62535266762","61910.42440811468","194238.69012741023"
"24001.585151711708","24582.39744376189","46887.91402304791","20470.32166835173","11060.373216760174","20986.487788801933","12879.954579966572","26809.76440604785","61910.424408114675","24388.090991501835","56542.88083134711"
"68973.08291797784","74890.17219035407","126639.09428043604","64798.66075938627","31986.969827225927","62530.36668201731","35443.778785566945","77580.64150503637","194238.69012741023","56542.88083134711","188034.89590102705"
