"19864.75708471123","14333.874358508065","4906.683336533556","26238.915799095845","8199.282331027729","15817.319290688036","30992.872310650793","32450.44586349047","20696.56734909998","52306.45512278477","18189.60374728412"
"14333.874358508067","11571.89909401907","3570.558934529242","19997.443808914093","6054.993193976826","10963.725908160044","23290.139825902974","22824.28577441588","16218.911894384795","39285.96149849925","14238.855330339968"
"4906.683336533557","3570.5589345292424","1403.4536948521927","6491.122237662724","1972.2524479652684","3942.3023996033808","7781.144441971532","8376.541675732662","5322.886689763953","13313.637253478","4506.745026772728"
"26238.91579909585","19997.443808914097","6491.122237662723","38929.79586315585","11127.337626067072","21121.353985541322","42931.07760403316","43613.52786047843","28871.970009389926","71823.1638609947","26259.07272435905"
"8199.282331027729","6054.993193976826","1972.252447965268","11127.337626067072","3773.453681793449","6792.323698469217","13563.673262371987","13770.29471535993","8980.655941201132","22995.88208712284","8506.489813850281"
"15817.319290688036","10963.725908160046","3942.3023996033803","21121.35398554132","6792.323698469218","14614.286210406444","25481.999464781995","25934.162507719786","16742.338885780122","40626.590085742355","16159.271938765874"
"30992.872310650793","23290.139825902977","7781.144441971533","42931.07760403316","13563.67326237199","25481.999464781995","53917.622805379164","51616.17000031322","33334.795635099974","83088.07884537528","31444.036022262244"
"32450.445863490473","22824.285774415883","8376.541675732662","43613.527860478425","13770.294715359933","25934.162507719786","51616.170000313214","62043.907781885486","35229.88531131534","83753.48514440644","28688.37547040475"
"20696.567349099976","16218.911894384795","5322.886689763953","28871.970009389926","8980.655941201132","16742.338885780126","33334.795635099974","35229.88531131534","25643.007953531953","59081.26620264798","20890.98552024453"
"52306.45512278477","39285.96149849925","13313.637253478002","71823.16386099468","22995.88208712284","40626.590085742355","83088.07884537528","83753.48514440643","59081.26620264798","156309.15364231644","52093.9255921228"
"18189.603747284124","14238.85533033997","4506.745026772727","26259.072724359048","8506.489813850281","16159.271938765873","31444.036022262248","28688.37547040475","20890.98552024453","52093.9255921228","22204.684446031173"
