"25999.820128858464","58265.74202596107","12355.24436786453","4232.342118442563","9515.53860837829","13757.979631413766","19814.77562720862","2812.943294607807","25946.86739769426","7445.032874854814","8526.642151978936"
"58265.74202596108","186727.5895822795","30764.117549004666","11387.91905903253","28284.207168674373","40673.509715783046","51144.64672378497","8346.703517324691","66956.7698252645","21180.493288641894","23858.237623156743"
"12355.244367864532","30764.117549004673","7337.332026275806","2246.540051094176","5023.442132139425","7328.009697996125","10791.236738888405","1641.971790591244","13187.557764304653","4514.374289598458","4907.624939447497"
"4232.342118442563","11387.91905903253","2246.540051094176","892.4157346434848","1879.6199736386277","2772.4136314091324","3667.7527608450087","582.9189367347158","4311.933226275607","1471.2713487700378","1537.0279310637143"
"9515.538608378292","28284.20716867437","5023.442132139425","1879.6199736386277","4737.460207094124","6251.358123602825","8822.786343917498","1359.4684487273712","11246.975375912018","3344.4649182271814","3612.624969895359"
"13757.979631413767","40673.509715783046","7328.0096979961245","2772.4136314091324","6251.358123602825","9657.592465525544","11424.292995671121","1950.3644945152207","14752.03522589926","5009.595813599956","5525.562979388212"
"19814.77562720862","51144.64672378497","10791.236738888403","3667.752760845008","8822.786343917496","11424.29299567112","19143.368564399658","2482.413566566493","22308.69166302493","6873.204776636358","7296.532664211341"
"2812.9432946078064","8346.703517324691","1641.971790591244","582.9189367347158","1359.4684487273712","1950.3644945152205","2482.4135665664935","451.8633722563454","3152.979012730519","1079.1782254452296","1163.536777939232"
"25946.867397694263","66956.7698252645","13187.55776430465","4311.933226275607","11246.975375912018","14752.035225899263","22308.69166302493","3152.9790127305187","30411.703279975492","8059.643405365627","9309.56432493872"
"7445.032874854814","21180.493288641894","4514.374289598457","1471.271348770038","3344.464918227181","5009.595813599956","6873.204776636358","1079.1782254452291","8059.643405365627","3153.755757873729","3249.1407382334214"
"8526.642151978936","23858.237623156743","4907.624939447496","1537.0279310637143","3612.624969895358","5525.562979388212","7296.532664211342","1163.536777939232","9309.564324938721","3249.1407382334214","3698.1024097824347"
