"2527.211101955452","5312.124717832097","6653.484317034808","4663.793661957567","4881.849862121978","10695.154505678318","4743.919046563405","13174.874504204345","21110.504576274492","13990.337037953232","5668.37622557988"
"5312.124717832097","11243.807723466718","13961.55666942987","9808.932973293275","10282.563528202096","22496.256515365418","9969.660378009188","27699.863294594572","44452.98282880467","29387.57563207098","11952.33202568138"
"6653.484317034808","13961.55666942987","17690.352150334285","12369.642201975936","12867.967267382286","28301.40011630144","12581.988209826959","34972.12423355553","55744.925172543015","36958.35591413752","14991.223364258809"
"4663.793661957567","9808.932973293275","12369.642201975934","8712.502332489124","9013.18343652833","19801.539118849625","8781.446228370301","24384.824462989316","39106.81798122548","25950.803612043077","10486.771646472518"
"4881.849862121977","10282.563528202098","12867.967267382286","9013.18343652833","9509.240135879643","20732.998139437026","9180.249261768746","25562.622523237016","40884.1040326683","27017.014150018444","11027.580180200948"
"10695.154505678316","22496.25651536542","28301.400116301436","19801.53911884962","20732.998139437022","45733.85612853511","20211.79545990181","56175.39447198681","89520.7499025723","59380.61685202469","24194.55593032652"
"4743.919046563406","9969.660378009188","12581.988209826957","8781.446228370301","9180.249261768746","20211.795459901812","8999.241441818922","24986.880834548443","39848.610180538075","26337.131241448686","10722.158160014782"
"13174.874504204343","27699.863294594572","34972.12423355552","24384.824462989316","25562.622523237013","56175.39447198681","24986.88083454844","69537.96752116253","110640.7532371449","73083.30237447518","29834.28393125442"
"21110.504576274492","44452.98282880467","55744.925172543015","39106.81798122547","40884.10403266829","89520.7499025723","39848.61018053807","110640.75323714488","177749.6430784162","117223.28384707113","47664.903632585236"
"13990.33703795323","29387.57563207098","36958.35591413751","25950.803612043077","27017.01415001845","59380.61685202469","26337.131241448686","73083.30237447518","117223.28384707116","77879.67560333341","31441.584899727593"
"5668.37622557988","11952.332025681382","14991.223364258805","10486.771646472516","11027.580180200946","24194.555930326518","10722.15816001478","29834.283931254424","47664.903632585236","31441.584899727593","12875.037419377277"
