"115700.60213796863","59514.235133394395","24328.783506388318","8595.543850349679","41331.37312790849","19970.081052779416","55105.24498783899","61301.16712337485","119289.57721202505","37202.47363723067","40764.68626583894"
"59514.23513339439","30918.171863043855","12540.53737979869","4453.093671193415","21384.293258183603","10369.428611408473","28464.616810950443","31708.632459577242","61602.470409816146","19270.351724672357","21080.947282814297"
"24328.783506388318","12540.53737979869","5143.292633991114","1812.3203003588676","8719.142403615042","4204.282031077456","11647.415941378102","12897.255766865801","25183.58647457352","7840.4833213372485","8607.43321873829"
"8595.543850349677","4453.093671193415","1812.3203003588674","644.8283064455013","3088.9320541471407","1495.0645102151864","4114.514569000016","4578.907118278277","8925.66948251427","2783.3070493316445","3049.15786922099"
"41331.3731279085","21384.2932581836","8719.142403615042","3088.9320541471407","14877.06606862313","7194.422911871835","19775.046879990878","21989.48460331204","42855.836414502635","13371.199445476968","14634.73968714971"
"19970.081052779416","10369.428611408473","4204.282031077456","1495.0645102151866","7194.422911871836","3495.1830908285574","9572.464217031438","10650.44892606205","20669.385174895928","6465.62091705151","7085.2754637912585"
"55105.24498783899","28464.616810950436","11647.415941378102","4114.514569000016","19775.046879990878","9572.464217031438","26616.42545592286","29324.549163448515","57032.59979800994","17786.135436306387","19601.376166697984"
"61301.16712337485","31708.63245957724","12897.255766865801","4578.907118278277","21989.484603312038","10650.44892606205","29324.54916344852","32819.01645003055","63643.50935848524","19800.623658652512","21698.594223304994"
"119289.57721202505","61602.47040981614","25183.58647457352","8925.669482514271","42855.83641450263","20669.385174895928","57032.59979800996","63643.509358485244","124528.29846114514","38635.29753246638","42224.479404677106"
"37202.47363723067","19270.351724672353","7840.483321337247","2783.3070493316445","13371.199445476965","6465.6209170515085","17786.13543630639","19800.623658652512","38635.29753246638","12076.690489690116","13161.313454761252"
"40764.68626583893","21080.94728281429","8607.433218738288","3049.15786922099","14634.739687149706","7085.275463791258","19601.376166697984","21698.594223304994","42224.4794046771","13161.313454761252","14487.50083001897"
